queryId | docId | score | precision | recall
33 | CACM-2233 | 221.33734759333933 | 0.0 | 0.0
33 | CACM-1665 | 191.65751144295896 | 0.0 | 0.0
33 | CACM-1727 | 191.44031747706973 | 0.0 | 0.0
33 | CACM-2554 | 183.91460170292868 | 0.0 | 0.0
33 | CACM-2697 | 170.34598490608906 | 0.0 | 0.0
33 | CACM-2916 | 165.95351045722248 | 0.0 | 0.0
33 | CACM-1856 | 162.6745040466156 | 0.0 | 0.0
33 | CACM-2931 | 160.9060400765358 | 0.0 | 0.0
33 | CACM-2289 | 146.67852771964195 | 0.0 | 0.0
33 | CACM-1423 | 146.4250041865671 | 0.0 | 0.0
33 | CACM-1135 | 144.967290647124 | 0.0 | 0.0
33 | CACM-2181 | 141.74552396452944 | 0.0 | 0.0
33 | CACM-2344 | 138.40266873261385 | 0.0 | 0.0
33 | CACM-2002 | 136.29509235622137 | 0.0 | 0.0
33 | CACM-1003 | 136.0102666437841 | 0.0 | 0.0
33 | CACM-2186 | 134.51909461594587 | 0.0 | 0.0
33 | CACM-2887 | 133.29361705628267 | 0.0 | 0.0
33 | CACM-1847 | 132.86455671592256 | 0.0 | 0.0
33 | CACM-2889 | 132.6152766324436 | 0.0 | 0.0
33 | CACM-2645 | 129.70955672235445 | 0.0 | 0.0
33 | CACM-2113 | 129.13744753707934 | 0.0 | 0.0
33 | CACM-1543 | 129.11802791528842 | 0.0 | 0.0
33 | CACM-1350 | 127.20092625308348 | 0.0 | 0.0
33 | CACM-3094 | 126.1303252077084 | 0.0 | 0.0
33 | CACM-1725 | 126.00694259184938 | 0.0 | 0.0
33 | CACM-2911 | 125.45994915523265 | 0.0 | 0.0
33 | CACM-3015 | 124.62463301013545 | 0.0 | 0.0
33 | CACM-3153 | 124.3879921452801 | 0.0 | 0.0
33 | CACM-0670 | 123.38534230116848 | 0.0 | 0.0
33 | CACM-1470 | 122.96311248455031 | 0.0 | 0.0
33 | CACM-2219 | 122.7181341494187 | 0.0 | 0.0
33 | CACM-2177 | 122.01534311901636 | 0.0 | 0.0
33 | CACM-1307 | 121.85825200517328 | 0.0 | 0.0
33 | CACM-2922 | 121.06690834212976 | 0.0 | 0.0
33 | CACM-3160 | 121.0618839178826 | 0.0 | 0.0
33 | CACM-2470 | 120.21124255461169 | 0.0 | 0.0
33 | CACM-2198 | 119.0190035949784 | 0.0 | 0.0
33 | CACM-1366 | 118.46046251126555 | 0.0 | 0.0
33 | CACM-2216 | 118.42920915009134 | 0.0 | 0.0
33 | CACM-2033 | 118.20914822684401 | 0.0 | 0.0
33 | CACM-2217 | 118.20704850619357 | 0.0 | 0.0
33 | CACM-3077 | 116.95853895046375 | 0.0 | 0.0
33 | CACM-2195 | 115.84040693736593 | 0.0 | 0.0
33 | CACM-2721 | 115.6826867291933 | 0.0 | 0.0
33 | CACM-1936 | 115.57673403635228 | 0.0 | 0.0
33 | CACM-1650 | 115.18948921766633 | 0.0 | 0.0
33 | CACM-2692 | 114.39926454317964 | 0.0 | 0.0
33 | CACM-3048 | 114.3669769335037 | 0.0 | 0.0
33 | CACM-2568 | 114.22920645993905 | 0.0 | 0.0
33 | CACM-3152 | 113.78849392909937 | 0.0 | 0.0
33 | CACM-1404 | 113.66060158634656 | 0.0 | 0.0
33 | CACM-1497 | 113.62385006353686 | 0.0 | 0.0
33 | CACM-2682 | 113.08680952378187 | 0.0 | 0.0
33 | CACM-2020 | 113.07036538779228 | 0.0 | 0.0
33 | CACM-1143 | 112.38130339215404 | 0.0 | 0.0
33 | CACM-1194 | 112.1104856449135 | 0.0 | 0.0
33 | CACM-2188 | 111.69913223663126 | 0.0 | 0.0
33 | CACM-2805 | 111.2224380226418 | 0.017241379310344827 | 1.0
33 | CACM-0497 | 111.22138174395444 | 0.01694915254237288 | 1.0
33 | CACM-0464 | 110.71821264387776 | 0.016666666666666666 | 1.0
33 | CACM-1855 | 110.51044952177381 | 0.01639344262295082 | 1.0
33 | CACM-2197 | 109.88592608155 | 0.016129032258064516 | 1.0
33 | CACM-2061 | 109.45913204710999 | 0.015873015873015872 | 1.0
33 | CACM-1976 | 108.6144807173242 | 0.015625 | 1.0
33 | CACM-2535 | 107.88683122252029 | 0.015384615384615385 | 1.0
33 | CACM-2202 | 107.73343448801835 | 0.015151515151515152 | 1.0
33 | CACM-3115 | 107.48243400448385 | 0.014925373134328358 | 1.0
33 | CACM-1108 | 107.05832808781864 | 0.014705882352941176 | 1.0
33 | CACM-0972 | 106.98499987309138 | 0.014492753623188406 | 1.0
33 | CACM-2208 | 106.17217759651717 | 0.014285714285714285 | 1.0
