queryId | docId | score | precision | recall
42 | CACM-2641 | 18.464834213256836 | 0.0 | 0.0
42 | CACM-0462 | 17.3154354095459 | 0.0 | 0.0
42 | CACM-2215 | 15.149619102478027 | 0.0 | 0.0
42 | CACM-2402 | 14.689555168151855 | 0.0 | 0.0
42 | CACM-2019 | 14.575550079345703 | 0.0 | 0.0
42 | CACM-1653 | 13.439746856689453 | 0.16666666666666666 | 0.047619047619047616
42 | CACM-2318 | 12.87295150756836 | 0.2857142857142857 | 0.09523809523809523
42 | CACM-2811 | 12.817450523376465 | 0.25 | 0.09523809523809523
42 | CACM-2370 | 12.635504722595215 | 0.2222222222222222 | 0.09523809523809523
42 | CACM-1726 | 11.840312004089355 | 0.2 | 0.09523809523809523
42 | CACM-2232 | 11.74812126159668 | 0.18181818181818182 | 0.09523809523809523
42 | CACM-2894 | 11.72507095336914 | 0.16666666666666666 | 0.09523809523809523
42 | CACM-2054 | 11.64818000793457 | 0.15384615384615385 | 0.09523809523809523
42 | CACM-0204 | 11.441384315490723 | 0.14285714285714285 | 0.09523809523809523
42 | CACM-2984 | 11.288019180297852 | 0.2 | 0.14285714285714285
42 | CACM-2319 | 11.026294708251953 | 0.1875 | 0.14285714285714285
42 | CACM-2980 | 11.005268096923828 | 0.17647058823529413 | 0.14285714285714285
42 | CACM-2231 | 10.890335083007812 | 0.16666666666666666 | 0.14285714285714285
42 | CACM-2542 | 10.814794540405273 | 0.21052631578947367 | 0.19047619047619047
42 | CACM-2991 | 10.596480369567871 | 0.2 | 0.19047619047619047
42 | CACM-3089 | 10.526762008666992 | 0.19047619047619047 | 0.19047619047619047
42 | CACM-2310 | 10.499908447265625 | 0.18181818181818182 | 0.19047619047619047
42 | CACM-2494 | 10.46812629699707 | 0.17391304347826086 | 0.19047619047619047
42 | CACM-0633 | 10.304697036743164 | 0.16666666666666666 | 0.19047619047619047
42 | CACM-2788 | 10.212461471557617 | 0.16 | 0.19047619047619047
42 | CACM-3132 | 10.126365661621094 | 0.15384615384615385 | 0.19047619047619047
42 | CACM-2829 | 10.072480201721191 | 0.14814814814814814 | 0.19047619047619047
42 | CACM-2910 | 10.032855987548828 | 0.14285714285714285 | 0.19047619047619047
42 | CACM-2437 | 9.891849517822266 | 0.13793103448275862 | 0.19047619047619047
42 | CACM-3070 | 9.682866096496582 | 0.13333333333333333 | 0.19047619047619047
42 | CACM-2990 | 9.45456600189209 | 0.12903225806451613 | 0.19047619047619047
42 | CACM-3048 | 9.341911315917969 | 0.15625 | 0.23809523809523808
42 | CACM-1931 | 9.189659118652344 | 0.15151515151515152 | 0.23809523809523808
42 | CACM-1938 | 9.184009552001953 | 0.14705882352941177 | 0.23809523809523808
