queryId | docId | score | precision | recall
3 | CACM-1988 | 10.77985668182373 | 0.0 | 0.0
3 | CACM-2112 | 9.986412048339844 | 0.0 | 0.0
3 | CACM-2061 | 9.125042915344238 | 0.0 | 0.0
3 | CACM-0265 | 8.072683334350586 | 0.0 | 0.0
3 | CACM-1496 | 8.05864143371582 | 0.0 | 0.0
3 | CACM-0799 | 7.939939498901367 | 0.0 | 0.0
3 | CACM-2666 | 7.870933532714844 | 0.0 | 0.0
3 | CACM-1154 | 7.831838607788086 | 0.0 | 0.0
3 | CACM-2579 | 7.602252960205078 | 0.0 | 0.0
3 | CACM-1304 | 7.468936443328857 | 0.0 | 0.0
3 | CACM-2411 | 7.413897514343262 | 0.0 | 0.0
3 | CACM-2921 | 7.377123832702637 | 0.0 | 0.0
3 | CACM-0205 | 7.299592971801758 | 0.0 | 0.0
3 | CACM-1723 | 7.234017848968506 | 0.0 | 0.0
3 | CACM-2939 | 7.157750129699707 | 0.0 | 0.0
3 | CACM-0252 | 7.1482133865356445 | 0.0 | 0.0
3 | CACM-1565 | 7.0902910232543945 | 0.0 | 0.0
3 | CACM-2886 | 6.947679042816162 | 0.0 | 0.0
3 | CACM-1386 | 6.887632846832275 | 0.0 | 0.0
3 | CACM-3115 | 6.838825225830078 | 0.0 | 0.0
3 | CACM-0637 | 6.70106315612793 | 0.0 | 0.0
3 | CACM-3099 | 6.672165870666504 | 0.0 | 0.0
3 | CACM-1387 | 6.604351043701172 | 0.0 | 0.0
3 | CACM-1787 | 6.595964431762695 | 0.0 | 0.0
3 | CACM-3102 | 6.498106956481934 | 0.0 | 0.0
3 | CACM-3144 | 6.48322057723999 | 0.0 | 0.0
3 | CACM-0062 | 6.456121444702148 | 0.0 | 0.0
3 | CACM-1852 | 6.331740379333496 | 0.0 | 0.0
3 | CACM-1521 | 6.272919178009033 | 0.0 | 0.0
3 | CACM-1134 | 6.266163349151611 | 0.03333333333333333 | 0.16666666666666666
3 | CACM-1029 | 6.13739538192749 | 0.03225806451612903 | 0.16666666666666666
3 | CACM-1788 | 6.116642475128174 | 0.03125 | 0.16666666666666666
3 | CACM-1223 | 6.078284740447998 | 0.030303030303030304 | 0.16666666666666666
3 | CACM-1533 | 6.066076755523682 | 0.029411764705882353 | 0.16666666666666666
3 | CACM-2732 | 6.003706932067871 | 0.02857142857142857 | 0.16666666666666666
3 | CACM-3093 | 6.003706932067871 | 0.027777777777777776 | 0.16666666666666666
3 | CACM-2684 | 5.941511154174805 | 0.02702702702702703 | 0.16666666666666666
3 | CACM-0661 | 5.936030864715576 | 0.02631578947368421 | 0.16666666666666666
3 | CACM-2867 | 5.899564743041992 | 0.02564102564102564 | 0.16666666666666666
