queryId | docId | score | precision | recall
48 | CACM-1066 | -240.63469662665264 | 0.0 | 0.0
48 | CACM-2142 | -244.2309844073526 | 0.0 | 0.0
48 | CACM-0409 | -244.9231640058905 | 0.0 | 0.0
48 | CACM-2314 | -245.81532083074703 | 0.0 | 0.0
48 | CACM-1977 | -245.87661596675812 | 0.0 | 0.0
48 | CACM-2766 | -246.02434757694658 | 0.0 | 0.0
48 | CACM-2589 | -246.05457357338938 | 0.14285714285714285 | 0.08333333333333333
48 | CACM-2325 | -246.25173158646655 | 0.25 | 0.16666666666666666
48 | CACM-2835 | -246.70012669702606 | 0.2222222222222222 | 0.16666666666666666
48 | CACM-2094 | -246.93554152887134 | 0.2 | 0.16666666666666666
48 | CACM-2310 | -247.2573710820273 | 0.18181818181818182 | 0.16666666666666666
48 | CACM-2699 | -247.7213176916388 | 0.16666666666666666 | 0.16666666666666666
48 | CACM-1601 | -247.90355931226878 | 0.15384615384615385 | 0.16666666666666666
48 | CACM-2969 | -247.9081787472465 | 0.14285714285714285 | 0.16666666666666666
48 | CACM-2877 | -247.92939123534515 | 0.13333333333333333 | 0.16666666666666666
48 | CACM-2592 | -247.99950704462023 | 0.125 | 0.16666666666666666
48 | CACM-2611 | -248.1619613972129 | 0.11764705882352941 | 0.16666666666666666
48 | CACM-2522 | -248.36544339706074 | 0.1111111111111111 | 0.16666666666666666
48 | CACM-3200 | -248.5679562050054 | 0.10526315789473684 | 0.16666666666666666
48 | CACM-1183 | -248.59225732242462 | 0.1 | 0.16666666666666666
48 | CACM-1809 | -248.61278591682606 | 0.09523809523809523 | 0.16666666666666666
48 | CACM-3165 | -248.6293460829462 | 0.09090909090909091 | 0.16666666666666666
48 | CACM-1651 | -248.63345515975888 | 0.08695652173913043 | 0.16666666666666666
48 | CACM-1722 | -248.66679836696923 | 0.08333333333333333 | 0.16666666666666666
48 | CACM-2451 | -248.68981511899602 | 0.08 | 0.16666666666666666
48 | CACM-2642 | -248.82561935315078 | 0.07692307692307693 | 0.16666666666666666
48 | CACM-2675 | -248.9006517289902 | 0.07407407407407407 | 0.16666666666666666
48 | CACM-2433 | -248.91954865665534 | 0.07142857142857142 | 0.16666666666666666
48 | CACM-2646 | -249.05470030589916 | 0.06896551724137931 | 0.16666666666666666
48 | CACM-1654 | -249.0556124300226 | 0.06666666666666667 | 0.16666666666666666
48 | CACM-1009 | -249.32595099267064 | 0.06451612903225806 | 0.16666666666666666
48 | CACM-2923 | -249.36159933813892 | 0.0625 | 0.16666666666666666
48 | CACM-1433 | -249.42691621563148 | 0.06060606060606061 | 0.16666666666666666
48 | CACM-2986 | -249.43749600727799 | 0.058823529411764705 | 0.16666666666666666
48 | CACM-2695 | -249.566741458885 | 0.05714285714285714 | 0.16666666666666666
48 | CACM-2417 | -249.62232493775792 | 0.05555555555555555 | 0.16666666666666666
48 | CACM-2295 | -249.66301125312154 | 0.05405405405405406 | 0.16666666666666666
48 | CACM-1927 | -249.73581718358662 | 0.05263157894736842 | 0.16666666666666666
48 | CACM-2402 | -249.76591408886014 | 0.05128205128205128 | 0.16666666666666666
48 | CACM-2701 | -249.79397139128537 | 0.05 | 0.16666666666666666
48 | CACM-3130 | -249.79726746403077 | 0.04878048780487805 | 0.16666666666666666
48 | CACM-2665 | -249.90792797086354 | 0.047619047619047616 | 0.16666666666666666
48 | CACM-1875 | -249.9306161140777 | 0.046511627906976744 | 0.16666666666666666
48 | CACM-2934 | -250.1263591841061 | 0.045454545454545456 | 0.16666666666666666
48 | CACM-2837 | -250.14247492845192 | 0.044444444444444446 | 0.16666666666666666
48 | CACM-2630 | -250.2928492919337 | 0.043478260869565216 | 0.16666666666666666
48 | CACM-1147 | -250.59898124272146 | 0.0425531914893617 | 0.16666666666666666
48 | CACM-2936 | -250.60510686710697 | 0.041666666666666664 | 0.16666666666666666
48 | CACM-2953 | -250.60959008130138 | 0.04081632653061224 | 0.16666666666666666
48 | CACM-2517 | -250.699707293638 | 0.04 | 0.16666666666666666
