queryId | docId | score | precision | recall
37 | CACM-2265 | 124.80987677186643 | 1.0 | 0.08333333333333333
37 | CACM-2651 | 111.6239115673024 | 1.0 | 0.16666666666666666
37 | CACM-3031 | 71.08334416671903 | 0.6666666666666666 | 0.16666666666666666
37 | CACM-2956 | 70.8622188939857 | 0.5 | 0.16666666666666666
37 | CACM-3105 | 63.45033640089017 | 0.4 | 0.16666666666666666
37 | CACM-2958 | 59.91421970132865 | 0.3333333333333333 | 0.16666666666666666
37 | CACM-3103 | 59.91230182076589 | 0.2857142857142857 | 0.16666666666666666
37 | CACM-2376 | 56.39872815432437 | 0.25 | 0.16666666666666666
37 | CACM-2957 | 53.078939836531234 | 0.2222222222222222 | 0.16666666666666666
37 | CACM-2470 | 53.061072592324166 | 0.2 | 0.16666666666666666
37 | CACM-1922 | 47.620483321431536 | 0.18181818181818182 | 0.16666666666666666
37 | CACM-2046 | 44.4297096484009 | 0.16666666666666666 | 0.16666666666666666
37 | CACM-2632 | 43.26950472396761 | 0.23076923076923078 | 0.25
37 | CACM-3128 | 43.05211706862956 | 0.21428571428571427 | 0.25
37 | CACM-2941 | 41.88425077267181 | 0.26666666666666666 | 0.3333333333333333
37 | CACM-2342 | 41.882302190291995 | 0.25 | 0.3333333333333333
37 | CACM-2406 | 39.63190142556379 | 0.23529411764705882 | 0.3333333333333333
37 | CACM-1828 | 39.38988889992825 | 0.2222222222222222 | 0.3333333333333333
37 | CACM-2233 | 37.695616587009766 | 0.21052631578947367 | 0.3333333333333333
37 | CACM-2080 | 36.909828446915 | 0.2 | 0.3333333333333333
37 | CACM-2341 | 36.69102308736599 | 0.19047619047619047 | 0.3333333333333333
37 | CACM-2912 | 35.753406397165165 | 0.18181818181818182 | 0.3333333333333333
37 | CACM-3142 | 33.57602903441996 | 0.17391304347826086 | 0.3333333333333333
37 | CACM-1719 | 33.19092993938716 | 0.16666666666666666 | 0.3333333333333333
37 | CACM-1591 | 32.948032974925596 | 0.16 | 0.3333333333333333
37 | CACM-0243 | 32.050191998647264 | 0.15384615384615385 | 0.3333333333333333
37 | CACM-1827 | 31.95679999672422 | 0.14814814814814814 | 0.3333333333333333
37 | CACM-2060 | 31.766513203386793 | 0.14285714285714285 | 0.3333333333333333
37 | CACM-2740 | 30.89163126333475 | 0.13793103448275862 | 0.3333333333333333
37 | CACM-3021 | 30.81408037839577 | 0.13333333333333333 | 0.3333333333333333
37 | CACM-2940 | 30.73253100326653 | 0.12903225806451613 | 0.3333333333333333
37 | CACM-2002 | 30.533069424412528 | 0.125 | 0.3333333333333333
37 | CACM-2939 | 30.38750905788394 | 0.15151515151515152 | 0.4166666666666667
37 | CACM-3043 | 28.903443497062877 | 0.14705882352941177 | 0.4166666666666667
37 | CACM-1398 | 28.238925202836864 | 0.14285714285714285 | 0.4166666666666667
