queryId | docId | score | precision | recall
18 | CACM-3161 | -153.30062307105243 | 0.0 | 0.0
18 | CACM-3156 | -155.9672964803452 | 0.0 | 0.0
18 | CACM-3168 | -159.33007342363712 | 0.0 | 0.0
18 | CACM-3167 | -159.67314162149728 | 0.0 | 0.0
18 | CACM-3169 | -159.76054632500606 | 0.0 | 0.0
18 | CACM-3173 | -159.8856891774142 | 0.0 | 0.0
18 | CACM-3171 | -160.44281398063157 | 0.0 | 0.0
18 | CACM-3162 | -160.68304605511622 | 0.0 | 0.0
18 | CACM-3170 | -161.217621029599 | 0.0 | 0.0
18 | CACM-3155 | -161.26199210059113 | 0.0 | 0.0
18 | CACM-2138 | -161.89676259605207 | 0.0 | 0.0
18 | CACM-3159 | -162.07598967847042 | 0.0 | 0.0
18 | CACM-3175 | -162.29485216878518 | 0.0 | 0.0
18 | CACM-3165 | -162.4261114036284 | 0.0 | 0.0
18 | CACM-3174 | -162.59749803895238 | 0.0 | 0.0
18 | CACM-3160 | -162.66983582068184 | 0.0 | 0.0
18 | CACM-3166 | -163.35483154748533 | 0.0 | 0.0
18 | CACM-3110 | -163.42660201213684 | 0.0 | 0.0
18 | CACM-3178 | -163.7426869524991 | 0.0 | 0.0
18 | CACM-1852 | -163.75889243977264 | 0.0 | 0.0
18 | CACM-3172 | -164.04971737624825 | 0.0 | 0.0
18 | CACM-3183 | -164.29524996451178 | 0.0 | 0.0
18 | CACM-3164 | -164.47410644749104 | 0.0 | 0.0
18 | CACM-3158 | -164.54198132561334 | 0.0 | 0.0
18 | CACM-3148 | -165.85909044683982 | 0.0 | 0.0
18 | CACM-3066 | -166.3694775755138 | 0.0 | 0.0
18 | CACM-0249 | -166.4106475654806 | 0.0 | 0.0
18 | CACM-2896 | -166.5931488805436 | 0.0 | 0.0
18 | CACM-3163 | -166.75613790862403 | 0.0 | 0.0
18 | CACM-3075 | -167.00057130201503 | 0.0 | 0.0
18 | CACM-2929 | -167.16561557080558 | 0.0 | 0.0
18 | CACM-3176 | -167.7429795222417 | 0.0 | 0.0
18 | CACM-2495 | -167.97132391921264 | 0.0 | 0.0
18 | CACM-3157 | -168.36429180275417 | 0.0 | 0.0
18 | CACM-3180 | -168.36888562238497 | 0.0 | 0.0
18 | CACM-3177 | -168.47847794742228 | 0.0 | 0.0
18 | CACM-2266 | -168.50708497268315 | 0.0 | 0.0
18 | CACM-2685 | -168.51736049030154 | 0.02631578947368421 | 0.09090909090909091
18 | CACM-3182 | -168.5273148280232 | 0.02564102564102564 | 0.09090909090909091
