queryId | docId | score | precision | recall
49 | CACM-3134 | 68.07580822859879 | 0.0 | 0.0
49 | CACM-2882 | 65.77419130387838 | 0.0 | 0.0
49 | CACM-1699 | 64.53428648402084 | 0.0 | 0.0
49 | CACM-2479 | 58.61615319074146 | 0.0 | 0.0
49 | CACM-2198 | 56.46146464095418 | 0.0 | 0.0
49 | CACM-2990 | 56.036920215190236 | 0.0 | 0.0
49 | CACM-1844 | 53.4843305147127 | 0.0 | 0.0
49 | CACM-2916 | 51.42857110949347 | 0.0 | 0.0
49 | CACM-1747 | 49.39241081353107 | 0.0 | 0.0
49 | CACM-1727 | 48.72277374888457 | 0.0 | 0.0
49 | CACM-3059 | 46.86591175634502 | 0.0 | 0.0
49 | CACM-1725 | 46.380108825024564 | 0.0 | 0.0
49 | CACM-2812 | 45.16970682410778 | 0.0 | 0.0
49 | CACM-1032 | 44.96273882221388 | 0.0 | 0.0
49 | CACM-1681 | 44.58395092712255 | 0.06666666666666667 | 0.125
49 | CACM-1665 | 44.23529093270706 | 0.0625 | 0.125
49 | CACM-2288 | 43.73738897793493 | 0.058823529411764705 | 0.125
49 | CACM-1959 | 43.35286505234814 | 0.05555555555555555 | 0.125
49 | CACM-2358 | 42.204369138960956 | 0.05263157894736842 | 0.125
49 | CACM-2985 | 42.1243863855306 | 0.05 | 0.125
49 | CACM-3077 | 41.773487227505406 | 0.047619047619047616 | 0.125
49 | CACM-2852 | 41.61967089623299 | 0.045454545454545456 | 0.125
49 | CACM-3090 | 41.107760510096064 | 0.043478260869565216 | 0.125
49 | CACM-2345 | 41.05955102164047 | 0.041666666666666664 | 0.125
49 | CACM-3150 | 41.05646853581266 | 0.04 | 0.125
49 | CACM-0616 | 40.48107480946124 | 0.038461538461538464 | 0.125
49 | CACM-2314 | 40.170199287221564 | 0.037037037037037035 | 0.125
49 | CACM-2160 | 40.03638886634351 | 0.03571428571428571 | 0.125
49 | CACM-2870 | 39.44502287247839 | 0.034482758620689655 | 0.125
49 | CACM-1457 | 39.437818286051204 | 0.03333333333333333 | 0.125
49 | CACM-2163 | 38.84157827754933 | 0.03225806451612903 | 0.125
49 | CACM-1572 | 38.28118081924117 | 0.03125 | 0.125
49 | CACM-2631 | 37.80354462030648 | 0.030303030303030304 | 0.125
49 | CACM-2846 | 37.73962238622831 | 0.029411764705882353 | 0.125
49 | CACM-1728 | 37.53359992287502 | 0.02857142857142857 | 0.125
49 | CACM-1135 | 37.07874516592402 | 0.027777777777777776 | 0.125
49 | CACM-2233 | 37.07416874298779 | 0.02702702702702703 | 0.125
49 | CACM-1951 | 36.84309911274031 | 0.02631578947368421 | 0.125
49 | CACM-2390 | 36.17604005356316 | 0.05128205128205128 | 0.25
49 | CACM-1976 | 36.046565297316434 | 0.05 | 0.25
49 | CACM-3076 | 35.579896777153536 | 0.04878048780487805 | 0.25
49 | CACM-2046 | 35.43314626346217 | 0.047619047619047616 | 0.25
49 | CACM-2572 | 35.24409150928359 | 0.046511627906976744 | 0.25
