queryId | docId | score | precision | recall
61 | CACM-2711 | 30.676942825317383 | 1.0 | 0.03225806451612903
61 | CACM-2307 | 25.844518661499023 | 1.0 | 0.06451612903225806
61 | CACM-0634 | 24.828392028808594 | 0.6666666666666666 | 0.06451612903225806
61 | CACM-1236 | 23.678070068359375 | 0.75 | 0.0967741935483871
61 | CACM-2451 | 22.830358505249023 | 0.8 | 0.12903225806451613
61 | CACM-1457 | 19.444625854492188 | 0.8333333333333334 | 0.16129032258064516
61 | CACM-1927 | 19.381071090698242 | 0.8571428571428571 | 0.1935483870967742
61 | CACM-3134 | 19.199617385864258 | 0.875 | 0.22580645161290322
61 | CACM-2746 | 17.551830291748047 | 0.7777777777777778 | 0.22580645161290322
61 | CACM-1935 | 16.988906860351562 | 0.7 | 0.22580645161290322
61 | CACM-2160 | 16.678817749023438 | 0.7272727272727273 | 0.25806451612903225
61 | CACM-1830 | 16.609718322753906 | 0.75 | 0.2903225806451613
61 | CACM-2990 | 16.238414764404297 | 0.7692307692307693 | 0.3225806451612903
61 | CACM-1287 | 16.21440887451172 | 0.7142857142857143 | 0.3225806451612903
61 | CACM-2114 | 15.83109188079834 | 0.6666666666666666 | 0.3225806451612903
61 | CACM-2882 | 15.436761856079102 | 0.625 | 0.3225806451612903
61 | CACM-2251 | 15.211207389831543 | 0.5882352941176471 | 0.3225806451612903
61 | CACM-2631 | 15.201972961425781 | 0.6111111111111112 | 0.3548387096774194
61 | CACM-2561 | 15.024887084960938 | 0.5789473684210527 | 0.3548387096774194
61 | CACM-2288 | 14.943047523498535 | 0.55 | 0.3548387096774194
61 | CACM-2991 | 14.640321731567383 | 0.5238095238095238 | 0.3548387096774194
61 | CACM-2107 | 14.638667106628418 | 0.5 | 0.3548387096774194
61 | CACM-2947 | 14.604598999023438 | 0.4782608695652174 | 0.3548387096774194
61 | CACM-2140 | 14.480974197387695 | 0.4583333333333333 | 0.3548387096774194
61 | CACM-2109 | 14.349186897277832 | 0.44 | 0.3548387096774194
61 | CACM-2965 | 13.846296310424805 | 0.46153846153846156 | 0.3870967741935484
61 | CACM-3168 | 13.846296310424805 | 0.48148148148148145 | 0.41935483870967744
61 | CACM-3169 | 13.746344566345215 | 0.5 | 0.45161290322580644
61 | CACM-2916 | 13.738723754882812 | 0.4827586206896552 | 0.45161290322580644
61 | CACM-2278 | 13.408878326416016 | 0.4666666666666667 | 0.45161290322580644
61 | CACM-2976 | 13.354582786560059 | 0.4838709677419355 | 0.4838709677419355
61 | CACM-3072 | 13.31192398071289 | 0.46875 | 0.4838709677419355
61 | CACM-0239 | 13.12057113647461 | 0.45454545454545453 | 0.4838709677419355
61 | CACM-2033 | 12.415311813354492 | 0.4411764705882353 | 0.4838709677419355
61 | CACM-2018 | 12.057886123657227 | 0.42857142857142855 | 0.4838709677419355
61 | CACM-2765 | 11.918290138244629 | 0.4444444444444444 | 0.5161290322580645
61 | CACM-2437 | 11.875068664550781 | 0.43243243243243246 | 0.5161290322580645
61 | CACM-1194 | 11.842923164367676 | 0.42105263157894735 | 0.5161290322580645
61 | CACM-2974 | 11.828929901123047 | 0.41025641025641024 | 0.5161290322580645
