queryId | docId | score | precision | recall
18 | CACM-2138 | 15.54455852508545 | 0.0 | 0.0
18 | CACM-1988 | 14.494686126708984 | 0.0 | 0.0
18 | CACM-1811 | 12.796804428100586 | 0.3333333333333333 | 0.09090909090909091
18 | CACM-3110 | 12.253899574279785 | 0.25 | 0.09090909090909091
18 | CACM-1852 | 12.117488861083984 | 0.2 | 0.09090909090909091
18 | CACM-3075 | 11.644115447998047 | 0.16666666666666666 | 0.09090909090909091
18 | CACM-3156 | 11.644115447998047 | 0.14285714285714285 | 0.09090909090909091
18 | CACM-2112 | 11.557507514953613 | 0.125 | 0.09090909090909091
18 | CACM-2714 | 11.399721145629883 | 0.1111111111111111 | 0.09090909090909091
18 | CACM-0249 | 10.9847993850708 | 0.1 | 0.09090909090909091
18 | CACM-2175 | 10.95793342590332 | 0.18181818181818182 | 0.18181818181818182
18 | CACM-2896 | 10.856525421142578 | 0.16666666666666666 | 0.18181818181818182
18 | CACM-2685 | 10.36864948272705 | 0.23076923076923078 | 0.2727272727272727
18 | CACM-1795 | 10.307401657104492 | 0.21428571428571427 | 0.2727272727272727
18 | CACM-2495 | 10.199831008911133 | 0.2 | 0.2727272727272727
18 | CACM-2897 | 9.851017951965332 | 0.1875 | 0.2727272727272727
18 | CACM-0950 | 9.599153518676758 | 0.17647058823529413 | 0.2727272727272727
18 | CACM-2266 | 9.599153518676758 | 0.16666666666666666 | 0.2727272727272727
18 | CACM-1223 | 9.38470458984375 | 0.15789473684210525 | 0.2727272727272727
18 | CACM-1665 | 9.352409362792969 | 0.15 | 0.2727272727272727
18 | CACM-2921 | 8.946250915527344 | 0.14285714285714285 | 0.2727272727272727
18 | CACM-2661 | 8.769633293151855 | 0.13636363636363635 | 0.2727272727272727
18 | CACM-3066 | 8.73819351196289 | 0.13043478260869565 | 0.2727272727272727
18 | CACM-1923 | 8.511758804321289 | 0.125 | 0.2727272727272727
18 | CACM-2706 | 8.43272876739502 | 0.12 | 0.2727272727272727
18 | CACM-0670 | 8.418664932250977 | 0.11538461538461539 | 0.2727272727272727
18 | CACM-0303 | 8.267838478088379 | 0.1111111111111111 | 0.2727272727272727
18 | CACM-0799 | 8.17840576171875 | 0.10714285714285714 | 0.2727272727272727
18 | CACM-1463 | 8.125547409057617 | 0.10344827586206896 | 0.2727272727272727
18 | CACM-2785 | 8.083099365234375 | 0.1 | 0.2727272727272727
18 | CACM-2497 | 8.067912101745605 | 0.0967741935483871 | 0.2727272727272727
18 | CACM-2723 | 8.067912101745605 | 0.09375 | 0.2727272727272727
18 | CACM-1425 | 7.923564910888672 | 0.09090909090909091 | 0.2727272727272727
18 | CACM-3148 | 7.9101152420043945 | 0.08823529411764706 | 0.2727272727272727
18 | CACM-2570 | 7.860057830810547 | 0.08571428571428572 | 0.2727272727272727
18 | CACM-1163 | 7.773186683654785 | 0.08333333333333333 | 0.2727272727272727
18 | CACM-3080 | 7.731062412261963 | 0.08108108108108109 | 0.2727272727272727
18 | CACM-2423 | 7.691765308380127 | 0.07894736842105263 | 0.2727272727272727
18 | CACM-2929 | 7.6335954666137695 | 0.07692307692307693 | 0.2727272727272727
18 | CACM-1159 | 7.556964874267578 | 0.075 | 0.2727272727272727
18 | CACM-1947 | 7.41856575012207 | 0.07317073170731707 | 0.2727272727272727
18 | CACM-2411 | 7.413897514343262 | 0.07142857142857142 | 0.2727272727272727
18 | CACM-2156 | 7.343597412109375 | 0.06976744186046512 | 0.2727272727272727
18 | CACM-1389 | 7.303927421569824 | 0.06818181818181818 | 0.2727272727272727
18 | CACM-0205 | 7.299592971801758 | 0.06666666666666667 | 0.2727272727272727
18 | CACM-3175 | 7.281246185302734 | 0.06521739130434782 | 0.2727272727272727
18 | CACM-2298 | 7.2551655769348145 | 0.06382978723404255 | 0.2727272727272727
18 | CACM-0637 | 7.253640651702881 | 0.0625 | 0.2727272727272727
18 | CACM-2064 | 7.194330215454102 | 0.061224489795918366 | 0.2727272727272727
