queryId | docId | score | precision | recall
62 | CACM-1961 | -70.74086267932383 | 0.0 | 0.0
62 | CACM-1368 | -74.28640434858278 | 0.0 | 0.0
62 | CACM-0320 | -75.17976308701871 | 0.0 | 0.0
62 | CACM-1856 | -75.5559765312772 | 0.0 | 0.0
62 | CACM-2200 | -76.95243833584688 | 0.0 | 0.0
62 | CACM-2220 | -77.01328950970861 | 0.0 | 0.0
62 | CACM-2932 | -77.18661151275477 | 0.0 | 0.0
62 | CACM-1143 | -77.23103967841293 | 0.0 | 0.0
62 | CACM-2720 | -77.4722746846868 | 0.0 | 0.0
62 | CACM-1309 | -77.81133986359255 | 0.0 | 0.0
62 | CACM-2702 | -78.02141278425123 | 0.0 | 0.0
62 | CACM-2401 | -78.1359399283818 | 0.0 | 0.0
62 | CACM-0335 | -78.24585767526528 | 0.0 | 0.0
62 | CACM-1825 | -78.62998403967346 | 0.0 | 0.0
62 | CACM-2685 | -78.81568956372959 | 0.0 | 0.0
62 | CACM-2134 | -78.82470363234881 | 0.0 | 0.0
62 | CACM-2342 | -78.87647865391654 | 0.0 | 0.0
62 | CACM-2430 | -78.97472181986484 | 0.0 | 0.0
62 | CACM-1603 | -79.04787020613684 | 0.0 | 0.0
62 | CACM-1911 | -79.07008870683704 | 0.0 | 0.0
62 | CACM-1595 | -79.2539245872427 | 0.0 | 0.0
62 | CACM-1888 | -79.31583298149974 | 0.0 | 0.0
62 | CACM-2809 | -79.3575864748122 | 0.0 | 0.0
62 | CACM-1957 | -79.38776565053288 | 0.0 | 0.0
62 | CACM-2110 | -79.5464862000779 | 0.0 | 0.0
62 | CACM-2216 | -79.5702547724535 | 0.0 | 0.0
62 | CACM-2327 | -79.73122799176716 | 0.0 | 0.0
62 | CACM-2927 | -79.97632056725635 | 0.0 | 0.0
62 | CACM-1566 | -80.03175248580193 | 0.0 | 0.0
62 | CACM-2227 | -80.05763124613743 | 0.0 | 0.0
62 | CACM-1725 | -80.07821595527234 | 0.0 | 0.0
62 | CACM-2326 | -80.1202156099431 | 0.0 | 0.0
