queryId | docId | score | precision | recall
3 | CACM-2061 | 10.342193798761427 | 0.0 | 0.0
3 | CACM-2921 | 9.439000656682806 | 0.0 | 0.0
3 | CACM-2112 | 8.572820883925143 | 0.0 | 0.0
3 | CACM-0799 | 7.847993720630405 | 0.0 | 0.0
3 | CACM-2579 | 7.754008689203324 | 0.0 | 0.0
3 | CACM-1223 | 7.745522773033034 | 0.0 | 0.0
3 | CACM-1387 | 7.66000695648355 | 0.0 | 0.0
3 | CACM-1496 | 7.5443238341176855 | 0.0 | 0.0
3 | CACM-2939 | 7.371322643818405 | 0.0 | 0.0
3 | CACM-2411 | 7.281961158344096 | 0.0 | 0.0
3 | CACM-0252 | 7.185563414764287 | 0.0 | 0.0
3 | CACM-0205 | 7.171193214677412 | 0.0 | 0.0
3 | CACM-2886 | 7.1525755222497605 | 0.0 | 0.0
3 | CACM-1350 | 7.081307714556545 | 0.0 | 0.0
3 | CACM-3115 | 7.073414885906052 | 0.0 | 0.0
3 | CACM-3030 | 6.954969533744261 | 0.0 | 0.0
3 | CACM-3130 | 6.928797979776439 | 0.0 | 0.0
3 | CACM-2684 | 6.811290024072267 | 0.0 | 0.0
3 | CACM-1788 | 6.72955951390791 | 0.0 | 0.0
3 | CACM-1029 | 6.701857490564421 | 0.0 | 0.0
3 | CACM-3102 | 6.6996541663236595 | 0.0 | 0.0
3 | CACM-1787 | 6.637149365189704 | 0.0 | 0.0
3 | CACM-2867 | 6.50065937484607 | 0.0 | 0.0
3 | CACM-2929 | 6.4232398805077455 | 0.0 | 0.0
3 | CACM-2138 | 6.370263876132807 | 0.0 | 0.0
3 | CACM-1533 | 6.350165006221922 | 0.0 | 0.0
3 | CACM-1723 | 6.344414417374035 | 0.0 | 0.0
3 | CACM-1135 | 6.336992264087973 | 0.0 | 0.0
3 | CACM-3093 | 6.302270437398004 | 0.0 | 0.0
3 | CACM-0637 | 6.29082378999299 | 0.0 | 0.0
3 | CACM-1572 | 6.199155202272555 | 0.0 | 0.0
3 | CACM-1565 | 6.130072321974653 | 0.0 | 0.0
3 | CACM-3124 | 6.115890743419436 | 0.0 | 0.0
3 | CACM-3099 | 6.009098950434538 | 0.0 | 0.0
3 | CACM-2534 | 5.988788846989005 | 0.0 | 0.0
3 | CACM-1807 | 5.94026302847193 | 0.027777777777777776 | 0.16666666666666666
3 | CACM-1134 | 5.838020655349912 | 0.05405405405405406 | 0.3333333333333333
3 | CACM-1003 | 5.812328806035522 | 0.05263157894736842 | 0.3333333333333333
3 | CACM-2990 | 5.794178240139919 | 0.05128205128205128 | 0.3333333333333333
3 | CACM-2746 | 5.773367637732496 | 0.05 | 0.3333333333333333
3 | CACM-1671 | 5.645831791223147 | 0.04878048780487805 | 0.3333333333333333
3 | CACM-1947 | 5.638973909479512 | 0.07142857142857142 | 0.5
3 | CACM-2424 | 5.623942871674475 | 0.06976744186046512 | 0.5
3 | CACM-0303 | 5.584246371785811 | 0.06818181818181818 | 0.5
3 | CACM-1392 | 5.5802031383007025 | 0.06666666666666667 | 0.5
3 | CACM-1457 | 5.518359647454592 | 0.06521739130434782 | 0.5
3 | CACM-2210 | 5.514580016526372 | 0.06382978723404255 | 0.5
3 | CACM-1402 | 5.478281799105258 | 0.0625 | 0.5
3 | CACM-1783 | 5.4486467298375105 | 0.061224489795918366 | 0.5
3 | CACM-1194 | 5.418036182826316 | 0.06 | 0.5
3 | CACM-2053 | 5.364232021152914 | 0.058823529411764705 | 0.5
3 | CACM-2558 | 5.34906796234618 | 0.057692307692307696 | 0.5
3 | CACM-2254 | 5.3361530680145055 | 0.05660377358490566 | 0.5
3 | CACM-1154 | 5.319225236126108 | 0.05555555555555555 | 0.5
3 | CACM-1062 | 5.28555791477519 | 0.05454545454545454 | 0.5
3 | CACM-2652 | 5.2683907594741735 | 0.05357142857142857 | 0.5
3 | CACM-0464 | 5.257075996072618 | 0.05263157894736842 | 0.5
3 | CACM-2871 | 5.157472099323983 | 0.05172413793103448 | 0.5
3 | CACM-1484 | 5.1474829568390605 | 0.05084745762711865 | 0.5
3 | CACM-1658 | 5.089470235916083 | 0.05 | 0.5
3 | CACM-3171 | 5.084498833192974 | 0.04918032786885246 | 0.5
3 | CACM-2542 | 5.077350350279093 | 0.04838709677419355 | 0.5
3 | CACM-2718 | 5.0376231611598214 | 0.047619047619047616 | 0.5
3 | CACM-3105 | 4.928962246916019 | 0.046875 | 0.5
3 | CACM-2470 | 4.920103518750329 | 0.046153846153846156 | 0.5
3 | CACM-1348 | 4.919923674896429 | 0.045454545454545456 | 0.5
3 | CACM-1835 | 4.914299924294655 | 0.04477611940298507 | 0.5
