queryId | docId | score | precision | recall
7 | CACM-3043 | 34.14739990234375 | 1.0 | 0.03571428571428571
7 | CACM-2949 | 21.105165481567383 | 0.5 | 0.03571428571428571
7 | CACM-3141 | 20.718673706054688 | 0.6666666666666666 | 0.07142857142857142
7 | CACM-2912 | 20.54336166381836 | 0.75 | 0.10714285714285714
7 | CACM-2376 | 18.73943519592285 | 0.8 | 0.14285714285714285
7 | CACM-2865 | 17.914974212646484 | 0.8333333333333334 | 0.17857142857142858
7 | CACM-3128 | 17.32310676574707 | 0.8571428571428571 | 0.21428571428571427
7 | CACM-3006 | 16.004907608032227 | 0.75 | 0.21428571428571427
7 | CACM-3148 | 15.975471496582031 | 0.7777777777777778 | 0.25
7 | CACM-2342 | 14.9959716796875 | 0.8 | 0.2857142857142857
7 | CACM-2890 | 14.28533935546875 | 0.7272727272727273 | 0.2857142857142857
7 | CACM-2317 | 13.975574493408203 | 0.6666666666666666 | 0.2857142857142857
7 | CACM-1397 | 13.864757537841797 | 0.6153846153846154 | 0.2857142857142857
7 | CACM-1623 | 13.840024948120117 | 0.5714285714285714 | 0.2857142857142857
7 | CACM-2320 | 13.810914039611816 | 0.6 | 0.32142857142857145
7 | CACM-3104 | 13.152800559997559 | 0.5625 | 0.32142857142857145
7 | CACM-2740 | 13.10537338256836 | 0.5294117647058824 | 0.32142857142857145
7 | CACM-3014 | 12.728904724121094 | 0.5 | 0.32142857142857145
7 | CACM-2902 | 12.724722862243652 | 0.47368421052631576 | 0.32142857142857145
7 | CACM-1381 | 12.610579490661621 | 0.45 | 0.32142857142857145
7 | CACM-2950 | 12.25996208190918 | 0.42857142857142855 | 0.32142857142857145
7 | CACM-2903 | 12.034211158752441 | 0.4090909090909091 | 0.32142857142857145
7 | CACM-2111 | 11.991589546203613 | 0.391304347826087 | 0.32142857142857145
7 | CACM-2326 | 11.71306037902832 | 0.375 | 0.32142857142857145
7 | CACM-2276 | 11.667014122009277 | 0.36 | 0.32142857142857145
7 | CACM-2325 | 11.597735404968262 | 0.34615384615384615 | 0.32142857142857145
7 | CACM-1854 | 11.411608695983887 | 0.3333333333333333 | 0.32142857142857145
7 | CACM-1145 | 11.316427230834961 | 0.32142857142857145 | 0.32142857142857145
7 | CACM-0270 | 11.247910499572754 | 0.3103448275862069 | 0.32142857142857145
7 | CACM-2871 | 10.934967041015625 | 0.3 | 0.32142857142857145
7 | CACM-1948 | 10.743738174438477 | 0.2903225806451613 | 0.32142857142857145
7 | CACM-0046 | 10.612107276916504 | 0.28125 | 0.32142857142857145
7 | CACM-2402 | 10.544960021972656 | 0.2727272727272727 | 0.32142857142857145
7 | CACM-2863 | 10.459920883178711 | 0.2647058823529412 | 0.32142857142857145
7 | CACM-2424 | 10.449457168579102 | 0.2571428571428571 | 0.32142857142857145
7 | CACM-2674 | 10.432231903076172 | 0.25 | 0.32142857142857145
7 | CACM-2273 | 10.349723815917969 | 0.24324324324324326 | 0.32142857142857145
7 | CACM-1353 | 10.307769775390625 | 0.23684210526315788 | 0.32142857142857145
7 | CACM-2668 | 10.072017669677734 | 0.23076923076923078 | 0.32142857142857145
7 | CACM-3021 | 10.044840812683105 | 0.225 | 0.32142857142857145
7 | CACM-0616 | 10.000975608825684 | 0.21951219512195122 | 0.32142857142857145
7 | CACM-2306 | 9.971670150756836 | 0.21428571428571427 | 0.32142857142857145
7 | CACM-2389 | 9.83076286315918 | 0.20930232558139536 | 0.32142857142857145
7 | CACM-2371 | 9.824687004089355 | 0.20454545454545456 | 0.32142857142857145
7 | CACM-3054 | 9.801097869873047 | 0.2 | 0.32142857142857145
7 | CACM-2208 | 9.761025428771973 | 0.1956521739130435 | 0.32142857142857145
7 | CACM-1198 | 9.757214546203613 | 0.2127659574468085 | 0.35714285714285715
7 | CACM-1626 | 9.742079734802246 | 0.20833333333333334 | 0.35714285714285715
7 | CACM-2324 | 9.74189567565918 | 0.20408163265306123 | 0.35714285714285715
7 | CACM-2972 | 9.648386001586914 | 0.2 | 0.35714285714285715
7 | CACM-1172 | 9.486703872680664 | 0.19607843137254902 | 0.35714285714285715
7 | CACM-2454 | 9.404037475585938 | 0.19230769230769232 | 0.35714285714285715
7 | CACM-3078 | 9.335622787475586 | 0.18867924528301888 | 0.35714285714285715
7 | CACM-2657 | 9.248339653015137 | 0.18518518518518517 | 0.35714285714285715
7 | CACM-2862 | 9.213906288146973 | 0.18181818181818182 | 0.35714285714285715
7 | CACM-2795 | 9.163597106933594 | 0.17857142857142858 | 0.35714285714285715
7 | CACM-2541 | 9.141934394836426 | 0.17543859649122806 | 0.35714285714285715
7 | CACM-2884 | 9.139533042907715 | 0.1724137931034483 | 0.35714285714285715
7 | CACM-2226 | 9.137228012084961 | 0.1694915254237288 | 0.35714285714285715
7 | CACM-3166 | 9.089488983154297 | 0.16666666666666666 | 0.35714285714285715
7 | CACM-1749 | 9.041690826416016 | 0.16393442622950818 | 0.35714285714285715
7 | CACM-2691 | 8.907674789428711 | 0.16129032258064516 | 0.35714285714285715
7 | CACM-2953 | 8.906831741333008 | 0.15873015873015872 | 0.35714285714285715
7 | CACM-2216 | 8.89664077758789 | 0.15625 | 0.35714285714285715
7 | CACM-0371 | 8.895723342895508 | 0.15384615384615385 | 0.35714285714285715
7 | CACM-1553 | 8.866873741149902 | 0.15151515151515152 | 0.35714285714285715
7 | CACM-2283 | 8.849004745483398 | 0.14925373134328357 | 0.35714285714285715
7 | CACM-2860 | 8.830669403076172 | 0.14705882352941177 | 0.35714285714285715
7 | CACM-2263 | 8.793440818786621 | 0.14492753623188406 | 0.35714285714285715
7 | CACM-2150 | 8.776397705078125 | 0.15714285714285714 | 0.39285714285714285
7 | CACM-3080 | 8.75450611114502 | 0.15492957746478872 | 0.39285714285714285
7 | CACM-1771 | 8.742743492126465 | 0.1527777777777778 | 0.39285714285714285
7 | CACM-2080 | 8.730023384094238 | 0.1506849315068493 | 0.39285714285714285
7 | CACM-1551 | 8.685959815979004 | 0.14864864864864866 | 0.39285714285714285
7 | CACM-1440 | 8.63121223449707 | 0.14666666666666667 | 0.39285714285714285
7 | CACM-2167 | 8.563663482666016 | 0.14473684210526316 | 0.39285714285714285
7 | CACM-2913 | 8.549249649047852 | 0.14285714285714285 | 0.39285714285714285
7 | CACM-1923 | 8.543414115905762 | 0.14102564102564102 | 0.39285714285714285
7 | CACM-2146 | 8.525139808654785 | 0.13924050632911392 | 0.39285714285714285
7 | CACM-1658 | 8.511225700378418 | 0.1375 | 0.39285714285714285
7 | CACM-2053 | 8.49963092803955 | 0.13580246913580246 | 0.39285714285714285
7 | CACM-0942 | 8.498892784118652 | 0.13414634146341464 | 0.39285714285714285
7 | CACM-1796 | 8.442331314086914 | 0.13253012048192772 | 0.39285714285714285
7 | CACM-0409 | 8.406231880187988 | 0.13095238095238096 | 0.39285714285714285
7 | CACM-1237 | 8.364360809326172 | 0.12941176470588237 | 0.39285714285714285
7 | CACM-2819 | 8.321194648742676 | 0.12790697674418605 | 0.39285714285714285
7 | CACM-3143 | 8.298497200012207 | 0.12643678160919541 | 0.39285714285714285
7 | CACM-0396 | 8.267598152160645 | 0.125 | 0.39285714285714285
7 | CACM-2256 | 8.254681587219238 | 0.1348314606741573 | 0.42857142857142855
7 | CACM-2851 | 8.241765975952148 | 0.13333333333333333 | 0.42857142857142855
7 | CACM-1924 | 8.22414493560791 | 0.13186813186813187 | 0.42857142857142855
7 | CACM-2767 | 8.22414493560791 | 0.13043478260869565 | 0.42857142857142855
7 | CACM-0243 | 8.16934585571289 | 0.12903225806451613 | 0.42857142857142855
7 | CACM-3032 | 8.155774116516113 | 0.1276595744680851 | 0.42857142857142855
7 | CACM-2368 | 8.103219985961914 | 0.12631578947368421 | 0.42857142857142855
7 | CACM-2327 | 8.093194961547852 | 0.125 | 0.42857142857142855
7 | CACM-2828 | 8.079538345336914 | 0.12371134020618557 | 0.42857142857142855
7 | CACM-1736 | 8.028677940368652 | 0.12244897959183673 | 0.42857142857142855
7 | CACM-2439 | 8.020048141479492 | 0.12121212121212122 | 0.42857142857142855
7 | CACM-1592 | 7.993884086608887 | 0.12 | 0.42857142857142855
