queryId | docId | score | precision | recall
42 | CACM-2641 | -54.5794583937306 | 0.0 | 0.0
42 | CACM-0462 | -54.64238103442267 | 0.0 | 0.0
42 | CACM-2215 | -57.32719572072833 | 0.0 | 0.0
42 | CACM-1653 | -57.55572679024273 | 0.25 | 0.047619047619047616
42 | CACM-2402 | -57.5776469288717 | 0.2 | 0.047619047619047616
42 | CACM-1726 | -57.875109475969154 | 0.16666666666666666 | 0.047619047619047616
42 | CACM-2019 | -58.05313564011036 | 0.14285714285714285 | 0.047619047619047616
42 | CACM-2318 | -58.16287654128149 | 0.25 | 0.09523809523809523
42 | CACM-2894 | -58.30027065465771 | 0.2222222222222222 | 0.09523809523809523
42 | CACM-2980 | -58.558829880698454 | 0.2 | 0.09523809523809523
42 | CACM-2811 | -58.57620959144091 | 0.18181818181818182 | 0.09523809523809523
42 | CACM-2370 | -58.58366669716104 | 0.16666666666666666 | 0.09523809523809523
42 | CACM-2319 | -58.89127137427783 | 0.15384615384615385 | 0.09523809523809523
42 | CACM-3070 | -58.974240151735735 | 0.14285714285714285 | 0.09523809523809523
42 | CACM-3089 | -59.38955323919372 | 0.13333333333333333 | 0.09523809523809523
42 | CACM-0633 | -59.49901038151927 | 0.125 | 0.09523809523809523
42 | CACM-2991 | -59.5190515081395 | 0.11764705882352941 | 0.09523809523809523
42 | CACM-2829 | -59.905783189023815 | 0.1111111111111111 | 0.09523809523809523
42 | CACM-2984 | -59.94995396308752 | 0.15789473684210525 | 0.14285714285714285
42 | CACM-2310 | -59.9876705709869 | 0.15 | 0.14285714285714285
42 | CACM-2849 | -60.00798883801443 | 0.14285714285714285 | 0.14285714285714285
42 | CACM-2542 | -60.186237894115884 | 0.18181818181818182 | 0.19047619047619047
42 | CACM-0204 | -60.41712420758704 | 0.17391304347826086 | 0.19047619047619047
42 | CACM-2232 | -60.457129557071966 | 0.16666666666666666 | 0.19047619047619047
42 | CACM-2054 | -60.65209887103028 | 0.16 | 0.19047619047619047
42 | CACM-2231 | -60.81967099414241 | 0.15384615384615385 | 0.19047619047619047
42 | CACM-3091 | -61.0614758219196 | 0.14814814814814814 | 0.19047619047619047
42 | CACM-1931 | -61.20728776300242 | 0.14285714285714285 | 0.19047619047619047
42 | CACM-1805 | -61.24883732019163 | 0.1724137931034483 | 0.23809523809523808
42 | CACM-2437 | -61.27506618903247 | 0.16666666666666666 | 0.23809523809523808
42 | CACM-2451 | -61.28867080692085 | 0.16129032258064516 | 0.23809523809523808
42 | CACM-2268 | -61.431509264441466 | 0.15625 | 0.23809523809523808
42 | CACM-2788 | -61.51537817971945 | 0.15151515151515152 | 0.23809523809523808
42 | CACM-2720 | -61.521065420614605 | 0.14705882352941177 | 0.23809523809523808
42 | CACM-2910 | -61.57466455394656 | 0.14285714285714285 | 0.23809523809523808
42 | CACM-2990 | -61.64799934334462 | 0.1388888888888889 | 0.23809523809523808
42 | CACM-2883 | -61.70172265132833 | 0.13513513513513514 | 0.23809523809523808
42 | CACM-1908 | -61.72443850169721 | 0.13157894736842105 | 0.23809523809523808
