queryId | docId | score | precision | recall
32 | CACM-3139 | 27.665526693846786 | 1.0 | 0.3333333333333333
32 | CACM-3018 | 25.002856216124933 | 0.5 | 0.3333333333333333
32 | CACM-1145 | 23.89645749830026 | 0.6666666666666666 | 0.6666666666666666
32 | CACM-2289 | 23.675189800758304 | 0.5 | 0.6666666666666666
32 | CACM-2883 | 23.332076254134297 | 0.4 | 0.6666666666666666
32 | CACM-3040 | 22.592657612155367 | 0.3333333333333333 | 0.6666666666666666
32 | CACM-3156 | 22.579910806953993 | 0.2857142857142857 | 0.6666666666666666
32 | CACM-2177 | 22.256688285205502 | 0.25 | 0.6666666666666666
32 | CACM-1172 | 21.985402282907014 | 0.2222222222222222 | 0.6666666666666666
32 | CACM-3033 | 21.889653680224935 | 0.2 | 0.6666666666666666
32 | CACM-3138 | 21.295346892519735 | 0.18181818181818182 | 0.6666666666666666
32 | CACM-2275 | 20.908643070296076 | 0.16666666666666666 | 0.6666666666666666
32 | CACM-1433 | 20.59046670051782 | 0.15384615384615385 | 0.6666666666666666
32 | CACM-2453 | 20.58204417699768 | 0.14285714285714285 | 0.6666666666666666
32 | CACM-1839 | 20.553326292165192 | 0.13333333333333333 | 0.6666666666666666
32 | CACM-1905 | 20.32778584619443 | 0.125 | 0.6666666666666666
32 | CACM-2619 | 19.620195131847552 | 0.11764705882352941 | 0.6666666666666666
32 | CACM-2771 | 19.376944294832956 | 0.1111111111111111 | 0.6666666666666666
32 | CACM-2484 | 19.326038271737133 | 0.10526315789473684 | 0.6666666666666666
32 | CACM-3164 | 19.26745908738225 | 0.1 | 0.6666666666666666
32 | CACM-1415 | 19.167585213956137 | 0.09523809523809523 | 0.6666666666666666
32 | CACM-2523 | 19.143972424824113 | 0.09090909090909091 | 0.6666666666666666
32 | CACM-2856 | 18.715659488821014 | 0.08695652173913043 | 0.6666666666666666
32 | CACM-2402 | 18.40852575673516 | 0.08333333333333333 | 0.6666666666666666
32 | CACM-2155 | 18.398713718389264 | 0.08 | 0.6666666666666666
32 | CACM-2697 | 18.218176535228327 | 0.07692307692307693 | 0.6666666666666666
32 | CACM-3085 | 18.13479539387126 | 0.07407407407407407 | 0.6666666666666666
32 | CACM-1698 | 18.042954152201393 | 0.07142857142857142 | 0.6666666666666666
32 | CACM-2972 | 17.76960055213634 | 0.06896551724137931 | 0.6666666666666666
32 | CACM-2195 | 17.726014718126205 | 0.06666666666666667 | 0.6666666666666666
32 | CACM-2986 | 17.56540799635787 | 0.06451612903225806 | 0.6666666666666666
32 | CACM-1504 | 17.558233218685196 | 0.0625 | 0.6666666666666666
32 | CACM-2819 | 17.022400174381286 | 0.06060606060606061 | 0.6666666666666666
32 | CACM-1721 | 16.821146848123 | 0.058823529411764705 | 0.6666666666666666
32 | CACM-2859 | 16.667615500465967 | 0.05714285714285714 | 0.6666666666666666
32 | CACM-2980 | 16.564388787724656 | 0.05555555555555555 | 0.6666666666666666
32 | CACM-2688 | 16.548504043912637 | 0.05405405405405406 | 0.6666666666666666
32 | CACM-0435 | 16.254208592092922 | 0.05263157894736842 | 0.6666666666666666
32 | CACM-2567 | 16.1144997586143 | 0.05128205128205128 | 0.6666666666666666
32 | CACM-2767 | 16.06551769372634 | 0.05 | 0.6666666666666666
32 | CACM-2094 | 16.03217150709272 | 0.04878048780487805 | 0.6666666666666666
32 | CACM-1456 | 16.011164440118833 | 0.047619047619047616 | 0.6666666666666666
32 | CACM-2606 | 15.965273908462832 | 0.046511627906976744 | 0.6666666666666666
32 | CACM-1930 | 15.925087256516125 | 0.045454545454545456 | 0.6666666666666666
32 | CACM-1768 | 15.907313800526058 | 0.044444444444444446 | 0.6666666666666666
32 | CACM-1159 | 15.902362858437165 | 0.043478260869565216 | 0.6666666666666666
