queryId | docId | score | precision | recall
48 | CACM-1771 | 112.41221126692494 | 0.0 | 0.0
48 | CACM-2314 | 99.5383946256615 | 0.0 | 0.0
48 | CACM-2198 | 95.9567774703828 | 0.0 | 0.0
48 | CACM-2233 | 94.63703165965221 | 0.0 | 0.0
48 | CACM-3130 | 90.71189888318072 | 0.0 | 0.0
48 | CACM-2931 | 88.14489541750386 | 0.0 | 0.0
48 | CACM-1135 | 86.61407604274125 | 0.0 | 0.0
48 | CACM-1066 | 86.42524452897251 | 0.0 | 0.0
48 | CACM-2344 | 86.0204097854552 | 0.0 | 0.0
48 | CACM-2046 | 85.83478841399463 | 0.0 | 0.0
48 | CACM-3077 | 84.50677379331239 | 0.0 | 0.0
48 | CACM-2692 | 84.32567594383968 | 0.0 | 0.0
48 | CACM-2289 | 83.12369591985319 | 0.0 | 0.0
48 | CACM-1665 | 80.99847852624315 | 0.0 | 0.0
48 | CACM-2002 | 80.24245591050413 | 0.0 | 0.0
48 | CACM-2916 | 79.07122890730504 | 0.0 | 0.0
48 | CACM-3160 | 78.9152375511231 | 0.0 | 0.0
48 | CACM-1856 | 78.02107918115891 | 0.0 | 0.0
48 | CACM-2181 | 77.0582289957504 | 0.0 | 0.0
48 | CACM-2828 | 76.05506296316683 | 0.0 | 0.0
48 | CACM-3015 | 75.52557784897388 | 0.0 | 0.0
48 | CACM-1847 | 73.84223037966012 | 0.0 | 0.0
48 | CACM-1543 | 73.17449966606847 | 0.0 | 0.0
48 | CACM-2470 | 72.61388317142385 | 0.0 | 0.0
48 | CACM-1003 | 71.78465679035259 | 0.0 | 0.0
48 | CACM-1727 | 70.46769173121888 | 0.0 | 0.0
48 | CACM-2113 | 70.45881327523033 | 0.0 | 0.0
48 | CACM-2883 | 70.02084417194709 | 0.0 | 0.0
48 | CACM-1433 | 69.37422046711163 | 0.0 | 0.0
48 | CACM-2033 | 68.60073408032194 | 0.0 | 0.0
48 | CACM-2406 | 68.53229814237243 | 0.0 | 0.0
48 | CACM-2310 | 68.1874946193474 | 0.0 | 0.0
48 | CACM-2142 | 68.08478502683417 | 0.0 | 0.0
48 | CACM-2884 | 67.51461327345152 | 0.0 | 0.0
48 | CACM-2186 | 67.48655533665742 | 0.0 | 0.0
48 | CACM-1350 | 67.14826508225785 | 0.0 | 0.0
48 | CACM-2060 | 66.84941364592287 | 0.0 | 0.0
48 | CACM-2922 | 66.61734181470433 | 0.0 | 0.0
48 | CACM-2106 | 66.17613725341901 | 0.0 | 0.0
48 | CACM-2402 | 65.56618365575 | 0.0 | 0.0
48 | CACM-1098 | 65.12901162209937 | 0.0 | 0.0
48 | CACM-2646 | 65.02393025864089 | 0.0 | 0.0
48 | CACM-2968 | 64.71152301118583 | 0.0 | 0.0
48 | CACM-1924 | 64.67865883458518 | 0.0 | 0.0
48 | CACM-1366 | 64.53950551009599 | 0.0 | 0.0
48 | CACM-2592 | 64.41601906810757 | 0.0 | 0.0
48 | CACM-2702 | 64.40256798638984 | 0.0 | 0.0
48 | CACM-2216 | 64.27715194685229 | 0.0 | 0.0
48 | CACM-2195 | 64.0907631876075 | 0.0 | 0.0
48 | CACM-1650 | 63.99889936768076 | 0.0 | 0.0
48 | CACM-2196 | 63.894235745958916 | 0.0 | 0.0
48 | CACM-1470 | 63.84775158669259 | 0.0 | 0.0
48 | CACM-2645 | 63.7669087268635 | 0.0 | 0.0
48 | CACM-2911 | 63.70265177888123 | 0.0 | 0.0
48 | CACM-3163 | 63.1879898622611 | 0.0 | 0.0
48 | CACM-2889 | 62.88005703782457 | 0.0 | 0.0
48 | CACM-2283 | 62.613659466821595 | 0.0 | 0.0
48 | CACM-1844 | 62.557494435468406 | 0.0 | 0.0
48 | CACM-2887 | 62.501933368517385 | 0.0 | 0.0
48 | CACM-1886 | 62.40170619945812 | 0.0 | 0.0
48 | CACM-2325 | 62.153621421002 | 0.01639344262295082 | 0.08333333333333333
48 | CACM-2767 | 62.12252137613946 | 0.016129032258064516 | 0.08333333333333333
48 | CACM-0409 | 61.87328533045789 | 0.015873015873015872 | 0.08333333333333333
48 | CACM-2092 | 61.31401333692757 | 0.015625 | 0.08333333333333333
48 | CACM-2451 | 61.09867113003075 | 0.015384615384615385 | 0.08333333333333333
48 | CACM-1725 | 60.93811573193372 | 0.015151515151515152 | 0.08333333333333333
48 | CACM-1381 | 60.887155667539986 | 0.014925373134328358 | 0.08333333333333333
48 | CACM-1194 | 60.680135212703114 | 0.014705882352941176 | 0.08333333333333333
48 | CACM-2273 | 60.65785440021126 | 0.014492753623188406 | 0.08333333333333333
48 | CACM-2950 | 60.63356876802402 | 0.014285714285714285 | 0.08333333333333333
48 | CACM-2697 | 60.51557743576626 | 0.014084507042253521 | 0.08333333333333333
48 | CACM-1601 | 60.27793741817288 | 0.013888888888888888 | 0.08333333333333333
48 | CACM-1651 | 59.40938695822443 | 0.0136986301369863 | 0.08333333333333333
48 | CACM-3150 | 59.392173628041135 | 0.013513513513513514 | 0.08333333333333333
48 | CACM-2721 | 59.2378467664718 | 0.013333333333333334 | 0.08333333333333333
48 | CACM-2263 | 59.23043067768536 | 0.013157894736842105 | 0.08333333333333333
48 | CACM-1677 | 58.949661272040586 | 0.012987012987012988 | 0.08333333333333333
48 | CACM-1747 | 58.941500617995416 | 0.01282051282051282 | 0.08333333333333333
48 | CACM-1741 | 58.93593892590368 | 0.012658227848101266 | 0.08333333333333333
48 | CACM-2701 | 58.645054260437554 | 0.0125 | 0.08333333333333333
48 | CACM-2433 | 58.57935839679863 | 0.012345679012345678 | 0.08333333333333333
48 | CACM-1936 | 58.5774558098116 | 0.012195121951219513 | 0.08333333333333333
48 | CACM-2939 | 58.418433367149206 | 0.012048192771084338 | 0.08333333333333333
48 | CACM-1307 | 58.239935885097275 | 0.011904761904761904 | 0.08333333333333333
48 | CACM-2197 | 57.87532672489013 | 0.011764705882352941 | 0.08333333333333333
48 | CACM-2699 | 57.87162319544608 | 0.011627906976744186 | 0.08333333333333333
48 | CACM-2851 | 57.83481112041332 | 0.011494252873563218 | 0.08333333333333333
48 | CACM-0972 | 57.51668396688854 | 0.011363636363636364 | 0.08333333333333333
48 | CACM-1951 | 57.509952406888445 | 0.011235955056179775 | 0.08333333333333333
48 | CACM-1108 | 57.462695866280086 | 0.011111111111111112 | 0.08333333333333333
48 | CACM-2188 | 57.420150619065744 | 0.01098901098901099 | 0.08333333333333333
48 | CACM-3092 | 57.38334061560899 | 0.010869565217391304 | 0.08333333333333333
48 | CACM-3166 | 57.31349543718755 | 0.010752688172043012 | 0.08333333333333333
48 | CACM-2893 | 57.04002466324218 | 0.010638297872340425 | 0.08333333333333333
48 | CACM-1476 | 56.96560146799849 | 0.010526315789473684 | 0.08333333333333333
48 | CACM-2722 | 56.89424634626613 | 0.010416666666666666 | 0.08333333333333333
48 | CACM-2061 | 56.843672220145784 | 0.010309278350515464 | 0.08333333333333333
48 | CACM-3094 | 56.8388530655819 | 0.01020408163265306 | 0.08333333333333333
48 | CACM-2538 | 56.69171576819811 | 0.010101010101010102 | 0.08333333333333333
48 | CACM-2146 | 56.67484485902339 | 0.01 | 0.08333333333333333
