queryId | docId | score | precision | recall
61 | CACM-2711 | -204.27387255488782 | 1.0 | 0.03225806451612903
61 | CACM-2307 | -211.9562284414557 | 1.0 | 0.06451612903225806
61 | CACM-2451 | -214.62405643801827 | 1.0 | 0.0967741935483871
61 | CACM-2631 | -215.39989422308977 | 1.0 | 0.12903225806451613
61 | CACM-3134 | -216.1792560478345 | 1.0 | 0.16129032258064516
61 | CACM-2140 | -217.39712335037314 | 0.8333333333333334 | 0.16129032258064516
61 | CACM-1236 | -218.83360369495085 | 0.8571428571428571 | 0.1935483870967742
61 | CACM-2114 | -219.897299143744 | 0.75 | 0.1935483870967742
61 | CACM-2991 | -220.30555894618857 | 0.6666666666666666 | 0.1935483870967742
61 | CACM-2561 | -221.0691464777455 | 0.6 | 0.1935483870967742
61 | CACM-2746 | -221.0691652449937 | 0.5454545454545454 | 0.1935483870967742
61 | CACM-0634 | -221.48074364217038 | 0.5 | 0.1935483870967742
61 | CACM-1976 | -221.60049709215875 | 0.5384615384615384 | 0.22580645161290322
61 | CACM-2437 | -221.82596835497893 | 0.5 | 0.22580645161290322
61 | CACM-3129 | -221.87988425230125 | 0.4666666666666667 | 0.22580645161290322
61 | CACM-0397 | -221.8820186486988 | 0.4375 | 0.22580645161290322
61 | CACM-1457 | -222.33834081679302 | 0.47058823529411764 | 0.25806451612903225
61 | CACM-1935 | -222.58699293822662 | 0.4444444444444444 | 0.25806451612903225
61 | CACM-2882 | -222.71313040747503 | 0.42105263157894735 | 0.25806451612903225
61 | CACM-1194 | -222.86912217842726 | 0.4 | 0.25806451612903225
61 | CACM-2990 | -222.92195422084848 | 0.42857142857142855 | 0.2903225806451613
61 | CACM-2160 | -223.254217768803 | 0.45454545454545453 | 0.3225806451612903
61 | CACM-1927 | -223.330096653844 | 0.4782608695652174 | 0.3548387096774194
61 | CACM-2916 | -223.42902598857458 | 0.4583333333333333 | 0.3548387096774194
61 | CACM-1287 | -223.70461101788416 | 0.44 | 0.3548387096774194
61 | CACM-0239 | -223.99277930982282 | 0.4230769230769231 | 0.3548387096774194
61 | CACM-1700 | -224.3892386100411 | 0.4074074074074074 | 0.3548387096774194
61 | CACM-3072 | -224.90087179975998 | 0.39285714285714285 | 0.3548387096774194
61 | CACM-2033 | -224.99684768813307 | 0.3793103448275862 | 0.3548387096774194
61 | CACM-2484 | -225.61535257172838 | 0.36666666666666664 | 0.3548387096774194
61 | CACM-2947 | -225.69529573827072 | 0.3548387096774194 | 0.3548387096774194
61 | CACM-2374 | -225.73620303277008 | 0.34375 | 0.3548387096774194
61 | CACM-2109 | -225.79978229891304 | 0.3333333333333333 | 0.3548387096774194
61 | CACM-3087 | -225.86720447134715 | 0.3235294117647059 | 0.3548387096774194
61 | CACM-2968 | -226.14726435807844 | 0.3142857142857143 | 0.3548387096774194
61 | CACM-2978 | -226.16139876595892 | 0.3055555555555556 | 0.3548387096774194
61 | CACM-2883 | -226.19523844368814 | 0.2972972972972973 | 0.3548387096774194
61 | CACM-2258 | -226.4018353827814 | 0.2894736842105263 | 0.3548387096774194
61 | CACM-1808 | -226.54295702295457 | 0.28205128205128205 | 0.3548387096774194
61 | CACM-1135 | -226.54852498393586 | 0.275 | 0.3548387096774194
61 | CACM-1334 | -226.58447881295626 | 0.2682926829268293 | 0.3548387096774194
61 | CACM-2278 | -226.59078283049323 | 0.2619047619047619 | 0.3548387096774194
61 | CACM-2862 | -226.61596212920605 | 0.2558139534883721 | 0.3548387096774194
61 | CACM-2203 | -226.6740452279138 | 0.25 | 0.3548387096774194
61 | CACM-1046 | -226.696517379946 | 0.24444444444444444 | 0.3548387096774194
61 | CACM-2486 | -226.84901862193027 | 0.2391304347826087 | 0.3548387096774194
61 | CACM-3137 | -226.99911704940428 | 0.23404255319148937 | 0.3548387096774194
61 | CACM-1641 | -227.2339732233646 | 0.22916666666666666 | 0.3548387096774194
61 | CACM-1916 | -227.26461569813887 | 0.22448979591836735 | 0.3548387096774194
61 | CACM-1699 | -227.28921258838025 | 0.22 | 0.3548387096774194
61 | CACM-2524 | -227.29095841365324 | 0.23529411764705882 | 0.3870967741935484
61 | CACM-2516 | -227.411935834143 | 0.23076923076923078 | 0.3870967741935484
61 | CACM-0867 | -227.50464952817578 | 0.22641509433962265 | 0.3870967741935484
61 | CACM-2388 | -227.58303140079016 | 0.2222222222222222 | 0.3870967741935484
61 | CACM-1705 | -227.66634782604837 | 0.21818181818181817 | 0.3870967741935484
61 | CACM-2646 | -227.67373927599283 | 0.21428571428571427 | 0.3870967741935484
