queryId | docId | score | precision | recall
57 | CACM-3077 | -297.0608891926255 | 1.0 | 1.0
57 | CACM-3140 | -321.82532761646587 | 0.5 | 1.0
57 | CACM-1922 | -324.22452611189897 | 0.3333333333333333 | 1.0
57 | CACM-1476 | -331.7867367987951 | 0.25 | 1.0
57 | CACM-1705 | -331.94395692674055 | 0.2 | 1.0
57 | CACM-1977 | -335.1817536968943 | 0.16666666666666666 | 1.0
57 | CACM-1655 | -336.18781749877024 | 0.14285714285714285 | 1.0
57 | CACM-1132 | -336.46542899374754 | 0.125 | 1.0
57 | CACM-2113 | -336.6174697550063 | 0.1111111111111111 | 1.0
57 | CACM-0972 | -336.6206956533086 | 0.1 | 1.0
57 | CACM-3154 | -336.96788736291245 | 0.09090909090909091 | 1.0
57 | CACM-1677 | -337.0503321431217 | 0.08333333333333333 | 1.0
57 | CACM-2083 | -337.37361360964087 | 0.07692307692307693 | 1.0
57 | CACM-1112 | -337.88116195438164 | 0.07142857142857142 | 1.0
57 | CACM-1715 | -338.25271223391684 | 0.06666666666666667 | 1.0
57 | CACM-1106 | -338.279647431767 | 0.0625 | 1.0
57 | CACM-0228 | -338.28320071189955 | 0.058823529411764705 | 1.0
57 | CACM-1137 | -338.81734470510213 | 0.05555555555555555 | 1.0
57 | CACM-3093 | -339.1058828805506 | 0.05263157894736842 | 1.0
57 | CACM-1712 | -339.4797453805605 | 0.05 | 1.0
57 | CACM-2700 | -339.58963316557674 | 0.047619047619047616 | 1.0
57 | CACM-1290 | -339.68290899913546 | 0.045454545454545456 | 1.0
57 | CACM-1693 | -339.7804196798222 | 0.043478260869565216 | 1.0
57 | CACM-1198 | -339.8377842897871 | 0.041666666666666664 | 1.0
57 | CACM-1835 | -339.8734124151709 | 0.04 | 1.0
57 | CACM-2802 | -340.31592344442544 | 0.038461538461538464 | 1.0
57 | CACM-0231 | -340.32696318839197 | 0.037037037037037035 | 1.0
57 | CACM-2148 | -340.33051110503453 | 0.03571428571428571 | 1.0
57 | CACM-2470 | -340.45469274554154 | 0.034482758620689655 | 1.0
57 | CACM-3144 | -340.5232738249844 | 0.03333333333333333 | 1.0
57 | CACM-3128 | -340.63438128405267 | 0.03225806451612903 | 1.0
57 | CACM-3104 | -340.70143892949693 | 0.03125 | 1.0
57 | CACM-3103 | -341.0215335836459 | 0.030303030303030304 | 1.0
57 | CACM-2849 | -341.0455706050974 | 0.029411764705882353 | 1.0
57 | CACM-3078 | -341.2153668314186 | 0.02857142857142857 | 1.0
57 | CACM-2888 | -341.27607254504755 | 0.027777777777777776 | 1.0
57 | CACM-1706 | -341.41151991558996 | 0.02702702702702703 | 1.0
57 | CACM-1764 | -341.46482176992987 | 0.02631578947368421 | 1.0
57 | CACM-2311 | -341.5069233494144 | 0.02564102564102564 | 1.0
57 | CACM-2834 | -341.56941200670906 | 0.025 | 1.0
57 | CACM-2939 | -341.585021388125 | 0.024390243902439025 | 1.0
57 | CACM-1714 | -341.61516619135654 | 0.023809523809523808 | 1.0
57 | CACM-0196 | -341.6663483057721 | 0.023255813953488372 | 1.0
57 | CACM-3105 | -341.67881429260933 | 0.022727272727272728 | 1.0
57 | CACM-1595 | -341.7225007194169 | 0.022222222222222223 | 1.0
57 | CACM-3150 | -341.75303286712614 | 0.021739130434782608 | 1.0
57 | CACM-1680 | -341.78242918436837 | 0.02127659574468085 | 1.0
57 | CACM-0230 | -341.9155316340547 | 0.020833333333333332 | 1.0
57 | CACM-3045 | -341.9291940572282 | 0.02040816326530612 | 1.0
57 | CACM-3069 | -341.94390067552956 | 0.02 | 1.0
57 | CACM-0048 | -341.948232937478 | 0.0196078431372549 | 1.0
57 | CACM-1907 | -341.95260791361926 | 0.019230769230769232 | 1.0
57 | CACM-3054 | -341.9956888836088 | 0.018867924528301886 | 1.0
57 | CACM-3101 | -341.9994818283175 | 0.018518518518518517 | 1.0
57 | CACM-0011 | -342.00040610452646 | 0.01818181818181818 | 1.0
57 | CACM-2107 | -342.13794945581003 | 0.017857142857142856 | 1.0
57 | CACM-1331 | -342.2038937690199 | 0.017543859649122806 | 1.0
57 | CACM-2219 | -342.2067980363079 | 0.017241379310344827 | 1.0
57 | CACM-0014 | -342.2315630552228 | 0.01694915254237288 | 1.0
57 | CACM-2312 | -342.2924582845842 | 0.016666666666666666 | 1.0
57 | CACM-2060 | -342.32705452613 | 0.01639344262295082 | 1.0
57 | CACM-1700 | -342.32708427481464 | 0.016129032258064516 | 1.0
57 | CACM-2876 | -342.3270854874004 | 0.015873015873015872 | 1.0
57 | CACM-1962 | -342.36348418567974 | 0.015625 | 1.0
57 | CACM-1458 | -342.37845189303783 | 0.015384615384615385 | 1.0
57 | CACM-2036 | -342.4343070779035 | 0.015151515151515152 | 1.0
57 | CACM-0001 | -342.46685308175876 | 0.014925373134328358 | 1.0
57 | CACM-0012 | -342.51947303216883 | 0.014705882352941176 | 1.0
57 | CACM-1931 | -342.5250566945753 | 0.014492753623188406 | 1.0
57 | CACM-2574 | -342.5626519153404 | 0.014285714285714285 | 1.0
57 | CACM-0205 | -342.57101556029454 | 0.014084507042253521 | 1.0
57 | CACM-3083 | -342.62928801017773 | 0.013888888888888888 | 1.0
