queryId | docId | score | precision | recall
26 | CACM-2626 | -36.667906288900156 | 0.0 | 0.0
26 | CACM-3105 | -36.85113723952575 | 0.0 | 0.0
26 | CACM-2840 | -36.98231643831125 | 0.0 | 0.0
26 | CACM-3128 | -38.152489515843975 | 0.25 | 0.03333333333333333
26 | CACM-2632 | -38.709493338411626 | 0.4 | 0.06666666666666667
26 | CACM-1677 | -39.10054462698491 | 0.3333333333333333 | 0.06666666666666667
26 | CACM-2939 | -39.1847420516879 | 0.2857142857142857 | 0.06666666666666667
26 | CACM-2314 | -39.391235295963156 | 0.25 | 0.06666666666666667
26 | CACM-1750 | -39.77462277951096 | 0.2222222222222222 | 0.06666666666666667
26 | CACM-2938 | -39.90234663003557 | 0.3 | 0.1
26 | CACM-2377 | -39.94223511410487 | 0.2727272727272727 | 0.1
26 | CACM-2541 | -40.048195349897036 | 0.3333333333333333 | 0.13333333333333333
26 | CACM-2080 | -40.0525930585183 | 0.38461538461538464 | 0.16666666666666666
26 | CACM-2817 | -40.05454477124499 | 0.35714285714285715 | 0.16666666666666666
26 | CACM-2372 | -40.17809814150397 | 0.3333333333333333 | 0.16666666666666666
26 | CACM-2558 | -40.226081781203085 | 0.3125 | 0.16666666666666666
26 | CACM-2320 | -40.38039506841861 | 0.35294117647058826 | 0.2
26 | CACM-3068 | -40.61156892252171 | 0.3333333333333333 | 0.2
26 | CACM-2578 | -40.6760860310695 | 0.3157894736842105 | 0.2
26 | CACM-2036 | -40.77067487289838 | 0.3 | 0.2
26 | CACM-1747 | -40.81735530974415 | 0.2857142857142857 | 0.2
26 | CACM-3026 | -40.85584178660194 | 0.2727272727272727 | 0.2
26 | CACM-1461 | -41.026749756092656 | 0.2608695652173913 | 0.2
26 | CACM-1680 | -41.06015810308277 | 0.25 | 0.2
26 | CACM-1463 | -41.079683059434 | 0.24 | 0.2
26 | CACM-2870 | -41.25711764207865 | 0.23076923076923078 | 0.2
26 | CACM-1754 | -41.429588661854744 | 0.2222222222222222 | 0.2
26 | CACM-2111 | -41.463966457228175 | 0.21428571428571427 | 0.2
26 | CACM-2867 | -41.49014372021218 | 0.20689655172413793 | 0.2
26 | CACM-1728 | -41.53010065834556 | 0.2 | 0.2
26 | CACM-2317 | -41.54121937970939 | 0.1935483870967742 | 0.2
26 | CACM-0059 | -41.57432530338074 | 0.1875 | 0.2
26 | CACM-0696 | -41.71558064569972 | 0.18181818181818182 | 0.2
26 | CACM-1341 | -41.75343671517315 | 0.17647058823529413 | 0.2
26 | CACM-1591 | -41.823730934594586 | 0.17142857142857143 | 0.2
26 | CACM-0084 | -41.835388388182 | 0.16666666666666666 | 0.2
26 | CACM-2936 | -41.88656682148473 | 0.16216216216216217 | 0.2
26 | CACM-2878 | -41.9405527186623 | 0.15789473684210525 | 0.2
26 | CACM-2151 | -41.9709846341725 | 0.15384615384615385 | 0.2
26 | CACM-0618 | -42.12639243906447 | 0.15 | 0.2
26 | CACM-2888 | -42.15026957212798 | 0.14634146341463414 | 0.2
26 | CACM-1636 | -42.24720692767442 | 0.14285714285714285 | 0.2
26 | CACM-2716 | -42.25066097407868 | 0.13953488372093023 | 0.2
26 | CACM-3183 | -42.2519246353479 | 0.13636363636363635 | 0.2
26 | CACM-3141 | -42.277064317843724 | 0.13333333333333333 | 0.2
26 | CACM-1247 | -42.284733083312766 | 0.13043478260869565 | 0.2
26 | CACM-0086 | -42.28528417492278 | 0.1276595744680851 | 0.2
26 | CACM-3011 | -42.29050803152306 | 0.125 | 0.2
26 | CACM-2020 | -42.31374333688421 | 0.12244897959183673 | 0.2
26 | CACM-0104 | -42.329412539972566 | 0.12 | 0.2
26 | CACM-3050 | -42.49054143558668 | 0.11764705882352941 | 0.2
26 | CACM-1476 | -42.49466790320923 | 0.11538461538461539 | 0.2
26 | CACM-1290 | -42.52632531502218 | 0.11320754716981132 | 0.2
26 | CACM-2060 | -42.53407108726164 | 0.1111111111111111 | 0.2
26 | CACM-2621 | -42.54838190167847 | 0.10909090909090909 | 0.2
26 | CACM-2821 | -42.59091953952243 | 0.10714285714285714 | 0.2
26 | CACM-2849 | -42.63912129727821 | 0.10526315789473684 | 0.2
26 | CACM-0300 | -42.66257964484552 | 0.10344827586206896 | 0.2
26 | CACM-2876 | -42.664462735155126 | 0.1016949152542373 | 0.2
26 | CACM-1534 | -42.68181720427248 | 0.1 | 0.2
26 | CACM-1485 | -42.704056821417915 | 0.09836065573770492 | 0.2
26 | CACM-2321 | -42.706365476987514 | 0.0967741935483871 | 0.2
26 | CACM-2742 | -42.7088570869015 | 0.09523809523809523 | 0.2
26 | CACM-2138 | -42.727456214828244 | 0.09375 | 0.2
26 | CACM-2597 | -42.73075133679803 | 0.1076923076923077 | 0.23333333333333334
26 | CACM-3028 | -42.73700205994067 | 0.10606060606060606 | 0.23333333333333334
26 | CACM-2985 | -42.757366453735514 | 0.1044776119402985 | 0.23333333333333334
26 | CACM-2319 | -42.778714636593605 | 0.10294117647058823 | 0.23333333333333334
26 | CACM-2866 | -42.81656339749665 | 0.11594202898550725 | 0.26666666666666666
26 | CACM-1462 | -42.828142571705605 | 0.11428571428571428 | 0.26666666666666666
26 | CACM-2358 | -42.86178142064312 | 0.11267605633802817 | 0.26666666666666666
26 | CACM-2950 | -42.86648015794097 | 0.1111111111111111 | 0.26666666666666666
26 | CACM-3025 | -42.86737645008346 | 0.1095890410958904 | 0.26666666666666666
26 | CACM-2069 | -42.90590538099533 | 0.10810810810810811 | 0.26666666666666666
26 | CACM-3073 | -42.90607451911286 | 0.10666666666666667 | 0.26666666666666666
26 | CACM-1751 | -42.91892682213051 | 0.10526315789473684 | 0.26666666666666666
26 | CACM-0251 | -42.94819447625835 | 0.1038961038961039 | 0.26666666666666666
26 | CACM-2424 | -42.98573781678629 | 0.10256410256410256 | 0.26666666666666666
26 | CACM-2297 | -42.99631168453384 | 0.10126582278481013 | 0.26666666666666666
26 | CACM-2522 | -43.025075122968005 | 0.1 | 0.26666666666666666
26 | CACM-1033 | -43.02968574114579 | 0.09876543209876543 | 0.26666666666666666
26 | CACM-2629 | -43.06972783215528 | 0.0975609756097561 | 0.26666666666666666
26 | CACM-2949 | -43.075599689792995 | 0.0963855421686747 | 0.26666666666666666
26 | CACM-2844 | -43.08816036242749 | 0.09523809523809523 | 0.26666666666666666
26 | CACM-3127 | -43.0891373427588 | 0.09411764705882353 | 0.26666666666666666
