queryId | docId | score | precision | recall
40 | CACM-2956 | -279.7278311182358 | 1.0 | 0.1
40 | CACM-2060 | -279.9068706664156 | 0.5 | 0.1
40 | CACM-2941 | -282.867118654315 | 0.6666666666666666 | 0.2
40 | CACM-2265 | -283.03580529220545 | 0.75 | 0.3
40 | CACM-1588 | -283.47076035290166 | 0.6 | 0.3
40 | CACM-2632 | -284.11036784735603 | 0.5 | 0.3
40 | CACM-1847 | -285.54509751189335 | 0.42857142857142855 | 0.3
40 | CACM-1051 | -285.74175545125075 | 0.375 | 0.3
40 | CACM-1612 | -286.11829852448017 | 0.3333333333333333 | 0.3
40 | CACM-2833 | -286.2640769108346 | 0.3 | 0.3
40 | CACM-2051 | -287.1258450726915 | 0.2727272727272727 | 0.3
40 | CACM-2958 | -287.5472153664584 | 0.3333333333333333 | 0.4
40 | CACM-2450 | -288.1380909866911 | 0.3076923076923077 | 0.4
40 | CACM-2713 | -288.5094568938491 | 0.2857142857142857 | 0.4
40 | CACM-3173 | -288.66832416283387 | 0.26666666666666666 | 0.4
40 | CACM-2937 | -288.87973082104253 | 0.25 | 0.4
40 | CACM-2406 | -288.9227781190426 | 0.23529411764705882 | 0.4
40 | CACM-2830 | -289.1326334220463 | 0.2222222222222222 | 0.4
40 | CACM-1625 | -289.25830418860045 | 0.21052631578947367 | 0.4
40 | CACM-2651 | -289.3446840213197 | 0.25 | 0.5
40 | CACM-2832 | -289.6219751020053 | 0.23809523809523808 | 0.5
40 | CACM-1457 | -289.91016740017324 | 0.22727272727272727 | 0.5
40 | CACM-1046 | -289.97090346663 | 0.21739130434782608 | 0.5
40 | CACM-2872 | -290.12151960229363 | 0.20833333333333334 | 0.5
40 | CACM-3105 | -290.20508661150996 | 0.2 | 0.5
40 | CACM-1485 | -290.21317665702935 | 0.19230769230769232 | 0.5
40 | CACM-1470 | -290.2988283155403 | 0.18518518518518517 | 0.5
40 | CACM-1388 | -290.44914458654796 | 0.17857142857142858 | 0.5
40 | CACM-1456 | -290.57785789547677 | 0.1724137931034483 | 0.5
40 | CACM-2341 | -290.6435868040677 | 0.16666666666666666 | 0.5
40 | CACM-2939 | -290.6829578140701 | 0.1935483870967742 | 0.6
40 | CACM-2815 | -291.06846475062895 | 0.1875 | 0.6
40 | CACM-2957 | -291.1736115266303 | 0.18181818181818182 | 0.6
40 | CACM-1650 | -291.28167999697143 | 0.17647058823529413 | 0.6
40 | CACM-3103 | -291.35501861054007 | 0.17142857142857143 | 0.6
40 | CACM-2854 | -291.4727192314376 | 0.16666666666666666 | 0.6
40 | CACM-1142 | -291.5897763347043 | 0.16216216216216217 | 0.6
40 | CACM-2912 | -291.7220728404529 | 0.15789473684210525 | 0.6
40 | CACM-3164 | -291.7585049878002 | 0.15384615384615385 | 0.6
40 | CACM-1614 | -291.77085210895746 | 0.175 | 0.7
40 | CACM-2382 | -291.7797983785013 | 0.17073170731707318 | 0.7
40 | CACM-1098 | -291.796773997354 | 0.16666666666666666 | 0.7
40 | CACM-2665 | -291.8537809097352 | 0.16279069767441862 | 0.7
40 | CACM-2555 | -291.93682612487953 | 0.1590909090909091 | 0.7
40 | CACM-2838 | -291.9465603876531 | 0.15555555555555556 | 0.7
40 | CACM-2254 | -291.98792557577224 | 0.15217391304347827 | 0.7
40 | CACM-2560 | -292.02882486959845 | 0.14893617021276595 | 0.7
40 | CACM-0867 | -292.09742485137895 | 0.14583333333333334 | 0.7
40 | CACM-2916 | -292.17500813878985 | 0.14285714285714285 | 0.7
40 | CACM-2106 | -292.2012271802062 | 0.14 | 0.7
40 | CACM-2381 | -292.3577833701614 | 0.13725490196078433 | 0.7
40 | CACM-2940 | -292.41394411056064 | 0.15384615384615385 | 0.8
40 | CACM-2772 | -292.45096127376905 | 0.1509433962264151 | 0.8
40 | CACM-2032 | -292.49138872030363 | 0.14814814814814814 | 0.8
40 | CACM-2295 | -292.5087483767495 | 0.14545454545454545 | 0.8
40 | CACM-2705 | -292.67060557496166 | 0.14285714285714285 | 0.8
40 | CACM-2177 | -292.67641523265655 | 0.14035087719298245 | 0.8
40 | CACM-2699 | -292.70271727289173 | 0.13793103448275862 | 0.8
40 | CACM-1264 | -292.7034930603213 | 0.13559322033898305 | 0.8
40 | CACM-1549 | -292.7106797774959 | 0.13333333333333333 | 0.8
40 | CACM-2299 | -292.7861114271738 | 0.13114754098360656 | 0.8
40 | CACM-0616 | -292.8079025562144 | 0.12903225806451613 | 0.8
40 | CACM-0536 | -292.84167952601183 | 0.12698412698412698 | 0.8
40 | CACM-1907 | -292.84770896725627 | 0.125 | 0.8
40 | CACM-2704 | -292.87560176252816 | 0.12307692307692308 | 0.8
40 | CACM-1324 | -292.90205463139284 | 0.12121212121212122 | 0.8
40 | CACM-3006 | -292.92115417883065 | 0.11940298507462686 | 0.8
40 | CACM-2527 | -292.9380171920119 | 0.11764705882352941 | 0.8
40 | CACM-2931 | -292.99722930908524 | 0.11594202898550725 | 0.8
40 | CACM-2796 | -293.0156839727285 | 0.11428571428571428 | 0.8
40 | CACM-2798 | -293.0177920336079 | 0.11267605633802817 | 0.8
40 | CACM-2850 | -293.0524160549411 | 0.1111111111111111 | 0.8
40 | CACM-2971 | -293.07300611207336 | 0.1095890410958904 | 0.8
40 | CACM-1393 | -293.1315494944092 | 0.10810810810810811 | 0.8
40 | CACM-1931 | -293.256063464149 | 0.10666666666666667 | 0.8
40 | CACM-2905 | -293.2688332940034 | 0.10526315789473684 | 0.8
40 | CACM-1138 | -293.3092283734087 | 0.1038961038961039 | 0.8
40 | CACM-1181 | -293.35875841029815 | 0.10256410256410256 | 0.8
40 | CACM-2184 | -293.36235648362026 | 0.10126582278481013 | 0.8
40 | CACM-1846 | -293.37639046777474 | 0.1 | 0.8
40 | CACM-2975 | -293.3967708115725 | 0.09876543209876543 | 0.8
40 | CACM-1135 | -293.4760719393595 | 0.0975609756097561 | 0.8
40 | CACM-2935 | -293.5394550189637 | 0.0963855421686747 | 0.8
40 | CACM-2731 | -293.5519625826594 | 0.09523809523809523 | 0.8
40 | CACM-2897 | -293.57782808139723 | 0.09411764705882353 | 0.8
40 | CACM-1134 | -293.613124087007 | 0.09302325581395349 | 0.8
40 | CACM-2390 | -293.62302701795187 | 0.09195402298850575 | 0.8
40 | CACM-0052 | -293.7078360044315 | 0.09090909090909091 | 0.8
40 | CACM-1488 | -293.71712813479076 | 0.0898876404494382 | 0.8
40 | CACM-2778 | -293.7302046060413 | 0.08888888888888889 | 0.8
40 | CACM-2411 | -293.7397302537471 | 0.08791208791208792 | 0.8
40 | CACM-2715 | -293.77167151704987 | 0.08695652173913043 | 0.8
40 | CACM-0656 | -293.7821567173068 | 0.08602150537634409 | 0.8
40 | CACM-2567 | -293.8244965871215 | 0.0851063829787234 | 0.8
40 | CACM-2877 | -293.8315640433224 | 0.08421052631578947 | 0.8
40 | CACM-2513 | -293.8417913315702 | 0.08333333333333333 | 0.8
40 | CACM-2470 | -293.8418932097376 | 0.08247422680412371 | 0.8
40 | CACM-2917 | -293.859621975344 | 0.08163265306122448 | 0.8
40 | CACM-1474 | -293.90448868422925 | 0.08080808080808081 | 0.8
40 | CACM-1035 | -293.9319139179781 | 0.08 | 0.8
