queryId | docId | score | precision | recall
8 | CACM-2625 | 23.51218605041504 | 1.0 | 0.3333333333333333
8 | CACM-2951 | 19.215496063232422 | 0.5 | 0.3333333333333333
8 | CACM-2541 | 18.020523071289062 | 0.3333333333333333 | 0.3333333333333333
8 | CACM-2371 | 16.406326293945312 | 0.25 | 0.3333333333333333
8 | CACM-2500 | 15.59233570098877 | 0.2 | 0.3333333333333333
8 | CACM-3032 | 15.065154075622559 | 0.3333333333333333 | 0.6666666666666666
8 | CACM-2776 | 15.013901710510254 | 0.2857142857142857 | 0.6666666666666666
8 | CACM-1752 | 14.813446998596191 | 0.25 | 0.6666666666666666
8 | CACM-1685 | 14.571069717407227 | 0.2222222222222222 | 0.6666666666666666
8 | CACM-1877 | 14.486406326293945 | 0.2 | 0.6666666666666666
8 | CACM-1869 | 13.600424766540527 | 0.18181818181818182 | 0.6666666666666666
8 | CACM-2499 | 13.250486373901367 | 0.16666666666666666 | 0.6666666666666666
8 | CACM-2482 | 13.204669952392578 | 0.15384615384615385 | 0.6666666666666666
8 | CACM-2949 | 13.170022964477539 | 0.14285714285714285 | 0.6666666666666666
8 | CACM-1611 | 13.117643356323242 | 0.13333333333333333 | 0.6666666666666666
8 | CACM-2858 | 12.820428848266602 | 0.125 | 0.6666666666666666
8 | CACM-1785 | 12.6713285446167 | 0.11764705882352941 | 0.6666666666666666
8 | CACM-1695 | 12.612173080444336 | 0.1111111111111111 | 0.6666666666666666
8 | CACM-2194 | 12.507769584655762 | 0.10526315789473684 | 0.6666666666666666
8 | CACM-2830 | 12.124938011169434 | 0.1 | 0.6666666666666666
8 | CACM-2522 | 12.111076354980469 | 0.09523809523809523 | 0.6666666666666666
8 | CACM-0912 | 12.008038520812988 | 0.09090909090909091 | 0.6666666666666666
8 | CACM-2197 | 11.962138175964355 | 0.08695652173913043 | 0.6666666666666666
8 | CACM-1751 | 11.864469528198242 | 0.08333333333333333 | 0.6666666666666666
8 | CACM-2920 | 11.78734016418457 | 0.08 | 0.6666666666666666
8 | CACM-0492 | 11.71762752532959 | 0.07692307692307693 | 0.6666666666666666
8 | CACM-2860 | 11.696695327758789 | 0.07407407407407407 | 0.6666666666666666
8 | CACM-1261 | 11.651023864746094 | 0.07142857142857142 | 0.6666666666666666
8 | CACM-2892 | 11.625866889953613 | 0.06896551724137931 | 0.6666666666666666
8 | CACM-2614 | 11.61577033996582 | 0.06666666666666667 | 0.6666666666666666
8 | CACM-2020 | 11.610491752624512 | 0.06451612903225806 | 0.6666666666666666
8 | CACM-3083 | 11.501218795776367 | 0.0625 | 0.6666666666666666
8 | CACM-1928 | 11.445610046386719 | 0.06060606060606061 | 0.6666666666666666
8 | CACM-2095 | 11.443967819213867 | 0.058823529411764705 | 0.6666666666666666
8 | CACM-1677 | 11.282228469848633 | 0.05714285714285714 | 0.6666666666666666
8 | CACM-1680 | 11.278402328491211 | 0.05555555555555555 | 0.6666666666666666
8 | CACM-2991 | 11.138789176940918 | 0.05405405405405406 | 0.6666666666666666
