queryId | docId | score | precision | recall
23 | CACM-3148 | 9.270244849131839 | 1.0 | 0.25
23 | CACM-2081 | 8.680020119137772 | 0.5 | 0.25
23 | CACM-1745 | 8.585450713713845 | 0.3333333333333333 | 0.25
23 | CACM-2849 | 8.442159430986301 | 0.5 | 0.5
23 | CACM-3137 | 8.253001787035549 | 0.6 | 0.75
23 | CACM-2406 | 8.197565684442559 | 0.5 | 0.75
23 | CACM-2276 | 8.114874386572504 | 0.42857142857142855 | 0.75
23 | CACM-2216 | 7.23684911031728 | 0.375 | 0.75
23 | CACM-2890 | 6.972446085521376 | 0.3333333333333333 | 0.75
23 | CACM-2373 | 6.9509259752166805 | 0.3 | 0.75
23 | CACM-3141 | 6.908076618263564 | 0.2727272727272727 | 0.75
23 | CACM-3025 | 6.720221292044089 | 0.25 | 0.75
23 | CACM-1411 | 6.492970888362409 | 0.23076923076923078 | 0.75
23 | CACM-2130 | 6.431056039923124 | 0.21428571428571427 | 0.75
23 | CACM-1873 | 6.429065072070242 | 0.2 | 0.75
23 | CACM-2169 | 6.416995133920112 | 0.1875 | 0.75
23 | CACM-2834 | 6.355523066803331 | 0.17647058823529413 | 0.75
23 | CACM-2832 | 6.341857371765521 | 0.16666666666666666 | 0.75
23 | CACM-2454 | 6.3033073495315 | 0.15789473684210525 | 0.75
23 | CACM-2630 | 6.293181294465759 | 0.15 | 0.75
23 | CACM-3124 | 6.280085644973854 | 0.14285714285714285 | 0.75
23 | CACM-2999 | 6.276502077447922 | 0.13636363636363635 | 0.75
23 | CACM-2433 | 6.235493924359345 | 0.13043478260869565 | 0.75
23 | CACM-2060 | 6.065668397170157 | 0.125 | 0.75
23 | CACM-2766 | 5.946394186011754 | 0.12 | 0.75
23 | CACM-3166 | 5.8469052103518235 | 0.11538461538461539 | 0.75
23 | CACM-3037 | 5.71414520559849 | 0.1111111111111111 | 0.75
23 | CACM-2883 | 5.712814911003952 | 0.10714285714285714 | 0.75
23 | CACM-3043 | 5.7084895079201114 | 0.10344827586206896 | 0.75
23 | CACM-1810 | 5.689318654198514 | 0.1 | 0.75
23 | CACM-2963 | 5.684296020063728 | 0.0967741935483871 | 0.75
23 | CACM-2114 | 5.655776100664934 | 0.09375 | 0.75
23 | CACM-2092 | 5.647905871410147 | 0.09090909090909091 | 0.75
23 | CACM-2949 | 5.590780999044769 | 0.08823529411764706 | 0.75
23 | CACM-2484 | 5.576922002700719 | 0.08571428571428572 | 0.75
23 | CACM-3082 | 5.541377593313508 | 0.08333333333333333 | 0.75
23 | CACM-2855 | 5.538335598342683 | 0.08108108108108109 | 0.75
23 | CACM-3032 | 5.533182183834567 | 0.07894736842105263 | 0.75
23 | CACM-3086 | 5.527485959445473 | 0.07692307692307693 | 0.75
23 | CACM-2314 | 5.518905359233117 | 0.075 | 0.75
23 | CACM-2665 | 5.490630987794125 | 0.07317073170731707 | 0.75
23 | CACM-3156 | 5.467081112537189 | 0.07142857142857142 | 0.75
23 | CACM-1946 | 5.453447562077968 | 0.06976744186046512 | 0.75
23 | CACM-2723 | 5.373287127081044 | 0.06818181818181818 | 0.75
23 | CACM-2828 | 5.364623833433624 | 0.06666666666666667 | 0.75
23 | CACM-1423 | 5.341724243442739 | 0.06521739130434782 | 0.75
23 | CACM-2833 | 5.303293991663493 | 0.06382978723404255 | 0.75
23 | CACM-2402 | 5.290242465238956 | 0.0625 | 0.75
23 | CACM-1153 | 5.279994589344869 | 0.061224489795918366 | 0.75
23 | CACM-3164 | 5.277555982250539 | 0.06 | 0.75
23 | CACM-2838 | 5.252662248918145 | 0.058823529411764705 | 0.75
23 | CACM-3128 | 5.243502862693441 | 0.057692307692307696 | 0.75
23 | CACM-2578 | 5.224100040704886 | 0.07547169811320754 | 1.0
23 | CACM-2816 | 5.152125423749818 | 0.07407407407407407 | 1.0
23 | CACM-2969 | 5.0294222258781005 | 0.07272727272727272 | 1.0
23 | CACM-0052 | 5.028377400860104 | 0.07142857142857142 | 1.0
23 | CACM-0088 | 5.013872714657222 | 0.07017543859649122 | 1.0
23 | CACM-1780 | 4.985479640156004 | 0.06896551724137931 | 1.0
23 | CACM-2524 | 4.978111838797753 | 0.06779661016949153 | 1.0
23 | CACM-2926 | 4.917691627917556 | 0.06666666666666667 | 1.0
23 | CACM-2371 | 4.731329089071321 | 0.06557377049180328 | 1.0
23 | CACM-3165 | 4.707313082052604 | 0.06451612903225806 | 1.0
23 | CACM-3084 | 4.671287738511963 | 0.06349206349206349 | 1.0
23 | CACM-2900 | 4.460086573983357 | 0.0625 | 1.0
23 | CACM-1862 | 4.331829266879856 | 0.06153846153846154 | 1.0
23 | CACM-1224 | 4.185492967447509 | 0.06060606060606061 | 1.0
23 | CACM-2756 | 4.122037662371384 | 0.05970149253731343 | 1.0
23 | CACM-3090 | 4.12029102887099 | 0.058823529411764705 | 1.0
23 | CACM-2357 | 4.1188100658422595 | 0.057971014492753624 | 1.0
23 | CACM-2709 | 4.117406216863399 | 0.05714285714285714 | 1.0
23 | CACM-2810 | 4.107950665177533 | 0.056338028169014086 | 1.0
23 | CACM-2197 | 4.1045651640876155 | 0.05555555555555555 | 1.0
23 | CACM-2596 | 4.092140691403598 | 0.0547945205479452 | 1.0
23 | CACM-1889 | 4.0870222667719505 | 0.05405405405405406 | 1.0
23 | CACM-3011 | 4.037419024891658 | 0.05333333333333334 | 1.0
23 | CACM-1525 | 4.028541163794739 | 0.05263157894736842 | 1.0
23 | CACM-1010 | 3.9084902410061693 | 0.05194805194805195 | 1.0
23 | CACM-2032 | 3.9072673983443824 | 0.05128205128205128 | 1.0
23 | CACM-3158 | 3.90234795279752 | 0.05063291139240506 | 1.0
23 | CACM-2741 | 3.8701399700646157 | 0.05 | 1.0
23 | CACM-3035 | 3.841583748930981 | 0.04938271604938271 | 1.0
23 | CACM-2954 | 3.8326502479052964 | 0.04878048780487805 | 1.0
23 | CACM-2822 | 3.830894918262246 | 0.04819277108433735 | 1.0
23 | CACM-2198 | 3.8249641868261177 | 0.047619047619047616 | 1.0
23 | CACM-2780 | 3.823716445949616 | 0.047058823529411764 | 1.0
23 | CACM-2355 | 3.807543942637208 | 0.046511627906976744 | 1.0
23 | CACM-1604 | 3.802334337716438 | 0.04597701149425287 | 1.0
23 | CACM-2615 | 3.790553427940825 | 0.045454545454545456 | 1.0
23 | CACM-2594 | 3.7808374936690945 | 0.0449438202247191 | 1.0
23 | CACM-0371 | 3.7746550197081925 | 0.044444444444444446 | 1.0
23 | CACM-0657 | 3.773618184792165 | 0.04395604395604396 | 1.0
23 | CACM-2155 | 3.7688067226315485 | 0.043478260869565216 | 1.0
23 | CACM-3058 | 3.7520868040962325 | 0.043010752688172046 | 1.0
23 | CACM-1275 | 3.7430573185169655 | 0.0425531914893617 | 1.0
23 | CACM-1417 | 3.7400905364555768 | 0.042105263157894736 | 1.0
23 | CACM-0111 | 3.7390579131628967 | 0.041666666666666664 | 1.0
23 | CACM-2452 | 3.7247262670610346 | 0.041237113402061855 | 1.0
23 | CACM-0759 | 3.702155608978898 | 0.04081632653061224 | 1.0
23 | CACM-1158 | 3.6995907883162915 | 0.04040404040404041 | 1.0
23 | CACM-1457 | 3.6924484642741873 | 0.04 | 1.0
