queryId | docId | score | precision | recall
31 | CACM-3047 | 218.57904283465726 | 1.0 | 0.5
31 | CACM-2233 | 161.93531943439402 | 0.5 | 0.5
31 | CACM-2065 | 156.88569415425033 | 0.3333333333333333 | 0.5
31 | CACM-2931 | 156.1757952803891 | 0.25 | 0.5
31 | CACM-1665 | 155.31610993550964 | 0.2 | 0.5
31 | CACM-3015 | 152.05141291613796 | 0.16666666666666666 | 0.5
31 | CACM-3077 | 141.15686261866477 | 0.14285714285714285 | 0.5
31 | CACM-1856 | 139.02502170291058 | 0.125 | 0.5
31 | CACM-1727 | 131.19076835751426 | 0.1111111111111111 | 0.5
31 | CACM-3013 | 130.23749631533676 | 0.1 | 0.5
31 | CACM-2421 | 124.50524299491565 | 0.09090909090909091 | 0.5
31 | CACM-1741 | 122.84754428411314 | 0.08333333333333333 | 0.5
31 | CACM-1543 | 121.91333221254489 | 0.07692307692307693 | 0.5
31 | CACM-2142 | 119.97566038532456 | 0.07142857142857142 | 0.5
31 | CACM-0670 | 117.44329061711811 | 0.06666666666666667 | 0.5
31 | CACM-2721 | 115.49472300185433 | 0.0625 | 0.5
31 | CACM-1381 | 113.1085712906081 | 0.058823529411764705 | 0.5
31 | CACM-1366 | 112.83724868104599 | 0.05555555555555555 | 0.5
31 | CACM-1847 | 112.31344378585256 | 0.05263157894736842 | 0.5
31 | CACM-1327 | 112.11770261556056 | 0.05 | 0.5
31 | CACM-1108 | 111.51336142343409 | 0.047619047619047616 | 0.5
31 | CACM-2283 | 110.76307523568708 | 0.045454545454545456 | 0.5
31 | CACM-2188 | 109.68052494497321 | 0.043478260869565216 | 0.5
31 | CACM-3076 | 109.6565284395059 | 0.041666666666666664 | 0.5
31 | CACM-2002 | 109.34423323440552 | 0.04 | 0.5
31 | CACM-2893 | 108.72108246304978 | 0.038461538461538464 | 0.5
31 | CACM-0533 | 108.68586224469227 | 0.037037037037037035 | 0.5
31 | CACM-2289 | 108.31834473044526 | 0.03571428571428571 | 0.5
31 | CACM-2622 | 106.66688206991714 | 0.034482758620689655 | 0.5
31 | CACM-2020 | 105.81244423833148 | 0.03333333333333333 | 0.5
31 | CACM-2051 | 105.02734634595143 | 0.03225806451612903 | 0.5
31 | CACM-3059 | 103.91729896259812 | 0.03125 | 0.5
31 | CACM-1350 | 103.0958471886338 | 0.030303030303030304 | 0.5
31 | CACM-2916 | 102.0465917988084 | 0.029411764705882353 | 0.5
31 | CACM-0724 | 101.14823577969753 | 0.02857142857142857 | 0.5
31 | CACM-2470 | 101.02091739100423 | 0.027777777777777776 | 0.5
31 | CACM-0616 | 100.58888844115697 | 0.02702702702702703 | 0.5
