queryId | docId | score | precision | recall
57 | CACM-3077 | 44.181258343966 | 1.0 | 1.0
57 | CACM-3140 | 26.37304110876368 | 0.5 | 1.0
57 | CACM-1705 | 10.523246290057187 | 0.3333333333333333 | 1.0
57 | CACM-3138 | 4.482504723730975 | 0.25 | 1.0
57 | CACM-0196 | 4.292345217378525 | 0.2 | 1.0
57 | CACM-2705 | 4.0446984894297255 | 0.16666666666666666 | 1.0
57 | CACM-1764 | 3.72079414395606 | 0.14285714285714285 | 1.0
57 | CACM-3145 | 3.5811681482489948 | 0.125 | 1.0
57 | CACM-2850 | 3.1432770692102148 | 0.1111111111111111 | 1.0
57 | CACM-2113 | 2.9400612143681455 | 0.1 | 1.0
57 | CACM-1715 | 2.7427701563420266 | 0.09090909090909091 | 1.0
57 | CACM-0001 | 2.726696540733596 | 0.08333333333333333 | 1.0
57 | CACM-0209 | 2.703146485215814 | 0.07692307692307693 | 1.0
57 | CACM-2538 | 2.7000668678238604 | 0.07142857142857142 | 1.0
57 | CACM-0065 | 2.610752527552457 | 0.06666666666666667 | 1.0
57 | CACM-1183 | 2.4724270478166717 | 0.0625 | 1.0
57 | CACM-2802 | 2.3747979999911246 | 0.058823529411764705 | 1.0
57 | CACM-2700 | 2.340076522889031 | 0.05555555555555555 | 1.0
57 | CACM-3078 | 2.3332551115525018 | 0.05263157894736842 | 1.0
57 | CACM-1700 | 2.32968777525667 | 0.05 | 1.0
57 | CACM-1685 | 2.2841959705206456 | 0.047619047619047616 | 1.0
57 | CACM-1106 | 2.2685945543377004 | 0.045454545454545456 | 1.0
57 | CACM-1112 | 2.265343265107965 | 0.043478260869565216 | 1.0
57 | CACM-3175 | 2.1394344561400023 | 0.041666666666666664 | 1.0
57 | CACM-3130 | 2.1090079633469756 | 0.04 | 1.0
57 | CACM-3144 | 1.9742937310069717 | 0.038461538461538464 | 1.0
57 | CACM-3191 | 1.9574650103879976 | 0.037037037037037035 | 1.0
57 | CACM-3093 | 1.9209236949122799 | 0.03571428571428571 | 1.0
57 | CACM-2181 | 1.8736866820101228 | 0.034482758620689655 | 1.0
57 | CACM-1666 | 1.8490227221838236 | 0.03333333333333333 | 1.0
57 | CACM-3148 | 1.6254204860380623 | 0.03225806451612903 | 1.0
57 | CACM-2922 | 1.4972846205490065 | 0.03125 | 1.0
57 | CACM-1046 | 1.2317525504994022 | 0.030303030303030304 | 1.0
57 | CACM-2959 | 1.1739331206514003 | 0.029411764705882353 | 1.0
57 | CACM-3161 | 1.166924903432029 | 0.02857142857142857 | 1.0
57 | CACM-1469 | 1.1353359115131698 | 0.027777777777777776 | 1.0
57 | CACM-3049 | 0.9556950419040207 | 0.02702702702702703 | 1.0
57 | CACM-3143 | 0.8289625645744767 | 0.02631578947368421 | 1.0
57 | CACM-0397 | 0.7906160494109675 | 0.02564102564102564 | 1.0
57 | CACM-1914 | 0.6769790213758728 | 0.025 | 1.0
57 | CACM-0231 | 0.6412311251610805 | 0.024390243902439025 | 1.0
57 | CACM-3178 | 0.5629964105519276 | 0.023809523809523808 | 1.0
57 | CACM-1007 | 0.49036524136293647 | 0.023255813953488372 | 1.0
57 | CACM-0632 | 0.43009393933174156 | 0.022727272727272728 | 1.0
57 | CACM-1476 | 0.4217579719274287 | 0.022222222222222223 | 1.0
57 | CACM-3147 | 0.26157151988495464 | 0.021739130434782608 | 1.0
57 | CACM-3113 | 0.19594710711908903 | 0.02127659574468085 | 1.0
57 | CACM-2311 | 0.1891835202295633 | 0.020833333333333332 | 1.0
57 | CACM-0890 | 0.10608507241227105 | 0.02040816326530612 | 1.0
57 | CACM-3150 | 0.08845710217527891 | 0.02 | 1.0
57 | CACM-0875 | 0.08406303900446499 | 0.0196078431372549 | 1.0
57 | CACM-1086 | 0.025475106363454625 | 0.019230769230769232 | 1.0
57 | CACM-0031 | 0.01925628288891934 | 0.018867924528301886 | 1.0
57 | CACM-1137 | 0.015598859870221915 | 0.018518518518518517 | 1.0
57 | CACM-0228 | -0.005057222546897222 | 0.01818181818181818 | 1.0
57 | CACM-0437 | -0.03225455277325029 | 0.017857142857142856 | 1.0
57 | CACM-0176 | -0.06353234054216106 | 0.017543859649122806 | 1.0
57 | CACM-1132 | -0.07898969528547628 | 0.017241379310344827 | 1.0
57 | CACM-1119 | -0.08330364334802365 | 0.01694915254237288 | 1.0
57 | CACM-3103 | -0.1130476442166366 | 0.016666666666666666 | 1.0
57 | CACM-3154 | -0.12059683208441019 | 0.01639344262295082 | 1.0
57 | CACM-0098 | -0.16994826349883674 | 0.016129032258064516 | 1.0
57 | CACM-1677 | -0.2075288176216672 | 0.015873015873015872 | 1.0
57 | CACM-1732 | -0.2379327086385068 | 0.015625 | 1.0
57 | CACM-0406 | -0.24157404233568247 | 0.015384615384615385 | 1.0
57 | CACM-1391 | -0.24981247888484948 | 0.015151515151515152 | 1.0
57 | CACM-3008 | -0.26587081348063446 | 0.014925373134328358 | 1.0
57 | CACM-2718 | -0.28016107894867703 | 0.014705882352941176 | 1.0
57 | CACM-0248 | -0.2868290236512143 | 0.014492753623188406 | 1.0
57 | CACM-0143 | -0.30063661249101337 | 0.014285714285714285 | 1.0
57 | CACM-1771 | -0.32903416916549677 | 0.014084507042253521 | 1.0
57 | CACM-1977 | -0.3428669960711952 | 0.013888888888888888 | 1.0
57 | CACM-3121 | -0.3681250097285418 | 0.0136986301369863 | 1.0
57 | CACM-1680 | -0.37101663563926257 | 0.013513513513513514 | 1.0
57 | CACM-1714 | -0.3908165758557547 | 0.013333333333333334 | 1.0
57 | CACM-0046 | -0.4336817000937798 | 0.013157894736842105 | 1.0
57 | CACM-2852 | -0.4902343943631102 | 0.012987012987012988 | 1.0
57 | CACM-1870 | -0.4958288655543346 | 0.01282051282051282 | 1.0
57 | CACM-3202 | -0.5182696418489421 | 0.012658227848101266 | 1.0
57 | CACM-3137 | -0.5927578922736938 | 0.0125 | 1.0
57 | CACM-2386 | -0.6061514627127402 | 0.012345679012345678 | 1.0
57 | CACM-2716 | -0.6525647173849785 | 0.012195121951219513 | 1.0
57 | CACM-2899 | -0.6626773768620207 | 0.012048192771084338 | 1.0
57 | CACM-3091 | -0.7290810440945559 | 0.011904761904761904 | 1.0
57 | CACM-1029 | -0.7308737256930153 | 0.011764705882352941 | 1.0
57 | CACM-1688 | -0.7660201514054243 | 0.011627906976744186 | 1.0
57 | CACM-2160 | -0.7956849545447744 | 0.011494252873563218 | 1.0
57 | CACM-1687 | -0.8320105921609149 | 0.011363636363636364 | 1.0
57 | CACM-1690 | -0.8320105921609149 | 0.011235955056179775 | 1.0
57 | CACM-3204 | -0.8582802814652739 | 0.011111111111111112 | 1.0
57 | CACM-0071 | -0.9087618720985051 | 0.01098901098901099 | 1.0
57 | CACM-1025 | -0.9415682869754449 | 0.010869565217391304 | 1.0
57 | CACM-3155 | -0.9447199015981735 | 0.010752688172043012 | 1.0
57 | CACM-1899 | -0.9597901589480071 | 0.010638297872340425 | 1.0
57 | CACM-3136 | -0.9853673408771129 | 0.010526315789473684 | 1.0
57 | CACM-1397 | -1.0048645991877423 | 0.010416666666666666 | 1.0
57 | CACM-1528 | -1.045343741578284 | 0.010309278350515464 | 1.0
57 | CACM-1278 | -1.0817580256038706 | 0.01020408163265306 | 1.0
57 | CACM-1693 | -1.0856859729678097 | 0.010101010101010102 | 1.0
57 | CACM-0058 | -1.0903793098543848 | 0.01 | 1.0
