queryId | docId | score | precision | recall
31 | CACM-3047 | 185.2461774484973 | 1.0 | 0.5
31 | CACM-2065 | 121.84993186567277 | 0.5 | 0.5
31 | CACM-3015 | 83.41644309308923 | 0.3333333333333333 | 0.5
31 | CACM-1686 | 71.33037714952047 | 0.25 | 0.5
31 | CACM-1327 | 59.7733542579592 | 0.2 | 0.5
31 | CACM-2125 | 59.7733542579592 | 0.3333333333333333 | 1.0
31 | CACM-2826 | 59.7733542579592 | 0.2857142857142857 | 1.0
31 | CACM-2142 | 59.70095830543758 | 0.25 | 1.0
31 | CACM-0533 | 58.55644978984694 | 0.2222222222222222 | 1.0
31 | CACM-2283 | 56.43393104413812 | 0.2 | 1.0
31 | CACM-2370 | 54.7472226811748 | 0.18181818181818182 | 1.0
31 | CACM-3013 | 51.61271185396478 | 0.16666666666666666 | 1.0
31 | CACM-1741 | 51.59163054538761 | 0.15384615384615385 | 1.0
31 | CACM-2421 | 49.74807009706976 | 0.14285714285714285 | 1.0
31 | CACM-1929 | 47.42966400853797 | 0.13333333333333333 | 1.0
31 | CACM-1261 | 45.597321981974105 | 0.125 | 1.0
31 | CACM-2999 | 39.34443522880287 | 0.11764705882352941 | 1.0
31 | CACM-2721 | 39.31471061995434 | 0.1111111111111111 | 1.0
31 | CACM-1144 | 38.572950609720344 | 0.10526315789473684 | 1.0
31 | CACM-1543 | 37.68434509703507 | 0.1 | 1.0
31 | CACM-1891 | 35.656247344173806 | 0.09523809523809523 | 1.0
31 | CACM-1721 | 34.8677150976007 | 0.09090909090909091 | 1.0
31 | CACM-2188 | 33.97824176042307 | 0.08695652173913043 | 1.0
31 | CACM-1108 | 30.120953362955355 | 0.08333333333333333 | 1.0
31 | CACM-2211 | 29.8866771289796 | 0.08 | 1.0
31 | CACM-2727 | 29.508326421602156 | 0.07692307692307693 | 1.0
31 | CACM-2829 | 28.988379901101183 | 0.07407407407407407 | 1.0
31 | CACM-2893 | 28.623626221660217 | 0.07142857142857142 | 1.0
31 | CACM-3112 | 27.935039507477704 | 0.06896551724137931 | 1.0
31 | CACM-1388 | 27.715642837874395 | 0.06666666666666667 | 1.0
31 | CACM-1928 | 27.04645940767285 | 0.06451612903225806 | 1.0
31 | CACM-1359 | 26.361752593353255 | 0.0625 | 1.0
31 | CACM-2674 | 25.716044805065593 | 0.06060606060606061 | 1.0
31 | CACM-1601 | 24.16388216720463 | 0.058823529411764705 | 1.0
31 | CACM-1839 | 24.002351779969935 | 0.05714285714285714 | 1.0
31 | CACM-1424 | 23.359338511037144 | 0.05555555555555555 | 1.0
31 | CACM-2906 | 23.126563570741816 | 0.05405405405405406 | 1.0
31 | CACM-1381 | 22.99165059682327 | 0.05263157894736842 | 1.0
31 | CACM-0721 | 22.768974384684782 | 0.05128205128205128 | 1.0
31 | CACM-1700 | 22.562049294957575 | 0.05 | 1.0
31 | CACM-2314 | 22.182101961900962 | 0.04878048780487805 | 1.0
31 | CACM-0397 | 22.13317133842938 | 0.047619047619047616 | 1.0
31 | CACM-3021 | 21.995713522334142 | 0.046511627906976744 | 1.0
31 | CACM-2050 | 21.898042779644513 | 0.045454545454545456 | 1.0
31 | CACM-1272 | 21.70742733644462 | 0.044444444444444446 | 1.0
31 | CACM-1412 | 21.443698189752897 | 0.043478260869565216 | 1.0
31 | CACM-1652 | 21.443698189752897 | 0.0425531914893617 | 1.0
31 | CACM-1383 | 21.086621437916143 | 0.041666666666666664 | 1.0
31 | CACM-2486 | 20.875572591798743 | 0.04081632653061224 | 1.0
31 | CACM-1846 | 20.713283748916243 | 0.04 | 1.0
31 | CACM-2402 | 20.708700890958493 | 0.0392156862745098 | 1.0
31 | CACM-2994 | 20.28484455575464 | 0.038461538461538464 | 1.0
31 | CACM-1384 | 20.06225408408746 | 0.03773584905660377 | 1.0
31 | CACM-1196 | 19.94249114859484 | 0.037037037037037035 | 1.0
31 | CACM-2051 | 19.935946761093163 | 0.03636363636363636 | 1.0
31 | CACM-2004 | 19.861392968090158 | 0.03571428571428571 | 1.0
31 | CACM-2528 | 19.861392968090158 | 0.03508771929824561 | 1.0
31 | CACM-2529 | 19.861392968090158 | 0.034482758620689655 | 1.0
31 | CACM-3059 | 19.781796081265906 | 0.03389830508474576 | 1.0
31 | CACM-2307 | 19.672217614401436 | 0.03333333333333333 | 1.0
31 | CACM-2838 | 19.672217614401436 | 0.03278688524590164 | 1.0
31 | CACM-2231 | 19.489133348061888 | 0.03225806451612903 | 1.0
31 | CACM-2396 | 19.270970457499914 | 0.031746031746031744 | 1.0
31 | CACM-1350 | 19.037276841209362 | 0.03125 | 1.0
31 | CACM-2687 | 19.026509826113774 | 0.03076923076923077 | 1.0
31 | CACM-2275 | 18.974718909505107 | 0.030303030303030304 | 1.0
31 | CACM-0670 | 18.5532752901686 | 0.029850746268656716 | 1.0
31 | CACM-1251 | 18.458019192190093 | 0.029411764705882353 | 1.0
31 | CACM-0104 | 18.441284107436783 | 0.028985507246376812 | 1.0
31 | CACM-1571 | 18.441284107436783 | 0.02857142857142857 | 1.0
31 | CACM-1135 | 18.36920423447039 | 0.028169014084507043 | 1.0
31 | CACM-1665 | 18.36265984696871 | 0.027777777777777776 | 1.0
31 | CACM-1440 | 18.1977496962293 | 0.0273972602739726 | 1.0
31 | CACM-0696 | 18.098930700276988 | 0.02702702702702703 | 1.0
31 | CACM-1796 | 17.434332965935766 | 0.02666666666666667 | 1.0
31 | CACM-1945 | 17.434332965935766 | 0.02631578947368421 | 1.0
31 | CACM-2130 | 17.434332965935766 | 0.025974025974025976 | 1.0
31 | CACM-1659 | 17.4169167536081 | 0.02564102564102564 | 1.0
31 | CACM-3132 | 17.23734128266993 | 0.02531645569620253 | 1.0
31 | CACM-1680 | 16.962572163716487 | 0.025 | 1.0
31 | CACM-2054 | 16.59772365911893 | 0.024691358024691357 | 1.0
31 | CACM-3057 | 16.196476502217408 | 0.024390243902439025 | 1.0
31 | CACM-0674 | 16.1443106163765 | 0.024096385542168676 | 1.0
31 | CACM-0695 | 15.498863716456505 | 0.023809523809523808 | 1.0
31 | CACM-0531 | 15.478781334886095 | 0.023529411764705882 | 1.0
31 | CACM-1066 | 15.389285249592035 | 0.023255813953488372 | 1.0
31 | CACM-1476 | 15.383525236907587 | 0.022988505747126436 | 1.0
31 | CACM-1308 | 15.126783468159434 | 0.022727272727272728 | 1.0
31 | CACM-1529 | 15.08289861139448 | 0.02247191011235955 | 1.0
31 | CACM-1905 | 15.08289861139448 | 0.022222222222222223 | 1.0
31 | CACM-2697 | 15.08289861139448 | 0.02197802197802198 | 1.0
31 | CACM-3131 | 14.952356872028087 | 0.021739130434782608 | 1.0
31 | CACM-0893 | 14.927957375166164 | 0.021505376344086023 | 1.0
31 | CACM-0855 | 14.754163210801078 | 0.02127659574468085 | 1.0
31 | CACM-1195 | 14.754163210801078 | 0.021052631578947368 | 1.0
31 | CACM-1468 | 14.754163210801078 | 0.020833333333333332 | 1.0
31 | CACM-1570 | 14.754163210801078 | 0.020618556701030927 | 1.0
31 | CACM-1588 | 14.754163210801078 | 0.02040816326530612 | 1.0
31 | CACM-1719 | 14.754163210801078 | 0.020202020202020204 | 1.0
31 | CACM-1746 | 14.754163210801078 | 0.02 | 1.0
