queryId | docId | score | precision | recall
5 | CACM-1829 | 22.111707245546395 | 0.0 | 0.0
5 | CACM-2035 | 18.97300310589216 | 0.5 | 0.125
5 | CACM-1978 | 17.073745539160186 | 0.3333333333333333 | 0.125
5 | CACM-2629 | 16.178555147847106 | 0.25 | 0.125
5 | CACM-2299 | 15.617024692359747 | 0.4 | 0.25
5 | CACM-2321 | 15.387390016568098 | 0.3333333333333333 | 0.25
5 | CACM-1699 | 14.693451464692336 | 0.2857142857142857 | 0.25
5 | CACM-2873 | 14.237804861028994 | 0.25 | 0.25
5 | CACM-2106 | 12.983587188811075 | 0.2222222222222222 | 0.25
5 | CACM-1671 | 12.885031084654532 | 0.2 | 0.25
5 | CACM-2483 | 12.857349277300234 | 0.18181818181818182 | 0.25
5 | CACM-1409 | 12.854738322935994 | 0.16666666666666666 | 0.25
5 | CACM-3147 | 12.580298210823766 | 0.15384615384615385 | 0.25
5 | CACM-0892 | 12.371033805752443 | 0.14285714285714285 | 0.25
5 | CACM-2169 | 12.145572745187426 | 0.13333333333333333 | 0.25
5 | CACM-1923 | 12.029284851894115 | 0.125 | 0.25
5 | CACM-2003 | 11.790410281008112 | 0.11764705882352941 | 0.25
5 | CACM-3035 | 11.723121608761694 | 0.1111111111111111 | 0.25
5 | CACM-2622 | 11.65619678278443 | 0.10526315789473684 | 0.25
5 | CACM-1937 | 11.318966853994425 | 0.1 | 0.25
5 | CACM-2786 | 11.240564560110005 | 0.09523809523809523 | 0.25
5 | CACM-2820 | 10.92551942200008 | 0.13636363636363635 | 0.375
5 | CACM-1408 | 10.847590676157814 | 0.13043478260869565 | 0.375
5 | CACM-1853 | 10.517787597941442 | 0.125 | 0.375
5 | CACM-3040 | 10.48979745372462 | 0.12 | 0.375
5 | CACM-2357 | 10.355779507994335 | 0.11538461538461539 | 0.375
5 | CACM-2247 | 10.322433199721445 | 0.1111111111111111 | 0.375
5 | CACM-3011 | 10.202482191472082 | 0.10714285714285714 | 0.375
5 | CACM-1238 | 10.067490108377477 | 0.10344827586206896 | 0.375
5 | CACM-2887 | 9.996680071902649 | 0.1 | 0.375
5 | CACM-1960 | 9.962928082258069 | 0.0967741935483871 | 0.375
5 | CACM-2959 | 9.798393004959316 | 0.09375 | 0.375
5 | CACM-2947 | 9.605614582303895 | 0.09090909090909091 | 0.375
5 | CACM-2314 | 9.556766430431864 | 0.08823529411764706 | 0.375
5 | CACM-3087 | 9.525239613471902 | 0.08571428571428572 | 0.375
5 | CACM-2252 | 9.370038941161848 | 0.08333333333333333 | 0.375
5 | CACM-0972 | 9.196602128763267 | 0.08108108108108109 | 0.375
5 | CACM-3012 | 9.121243894385103 | 0.07894736842105263 | 0.375
5 | CACM-2716 | 9.062244529491164 | 0.07692307692307693 | 0.375
5 | CACM-1682 | 9.051428212164382 | 0.075 | 0.375
5 | CACM-1962 | 9.015437862286433 | 0.07317073170731707 | 0.375
5 | CACM-1487 | 8.9780955749125 | 0.07142857142857142 | 0.375
5 | CACM-1742 | 8.93400287036941 | 0.06976744186046512 | 0.375
5 | CACM-1603 | 8.828049660923233 | 0.06818181818181818 | 0.375
5 | CACM-0251 | 8.796604835786646 | 0.06666666666666667 | 0.375
5 | CACM-1612 | 8.67954061624535 | 0.06521739130434782 | 0.375
5 | CACM-2439 | 8.671027385492152 | 0.06382978723404255 | 0.375
5 | CACM-1270 | 8.669144982098116 | 0.0625 | 0.375
5 | CACM-1764 | 8.585381456457846 | 0.061224489795918366 | 0.375
5 | CACM-2527 | 8.539338004665952 | 0.06 | 0.375
5 | CACM-1465 | 8.512118430842225 | 0.058823529411764705 | 0.375
5 | CACM-2358 | 8.487415919262281 | 0.057692307692307696 | 0.375
5 | CACM-1281 | 8.438547175348607 | 0.05660377358490566 | 0.375
5 | CACM-1571 | 8.424423790557697 | 0.05555555555555555 | 0.375
5 | CACM-1502 | 8.375222580334604 | 0.07272727272727272 | 0.5
5 | CACM-3127 | 8.292693616797663 | 0.07142857142857142 | 0.5
5 | CACM-2217 | 8.23331098557734 | 0.07017543859649122 | 0.5
5 | CACM-2396 | 8.228760688250937 | 0.06896551724137931 | 0.5
5 | CACM-1605 | 8.195586539218034 | 0.06779661016949153 | 0.5
5 | CACM-2399 | 8.171272729848708 | 0.08333333333333333 | 0.625
5 | CACM-3102 | 8.136059284819577 | 0.08196721311475409 | 0.625
5 | CACM-0679 | 8.067308350594825 | 0.08064516129032258 | 0.625
5 | CACM-2812 | 8.064743077605481 | 0.07936507936507936 | 0.625
5 | CACM-2499 | 8.050165809112809 | 0.078125 | 0.625
5 | CACM-1454 | 8.013903127134355 | 0.07692307692307693 | 0.625
5 | CACM-2715 | 8.002089699884776 | 0.07575757575757576 | 0.625
5 | CACM-1307 | 7.955314398559322 | 0.08955223880597014 | 0.75
5 | CACM-1912 | 7.919486533969074 | 0.08823529411764706 | 0.75
5 | CACM-1397 | 7.915828126762527 | 0.08695652173913043 | 0.75
5 | CACM-1486 | 7.912049361874466 | 0.08571428571428572 | 0.75
5 | CACM-2145 | 7.872348655700884 | 0.08450704225352113 | 0.75
5 | CACM-1810 | 7.772767277835003 | 0.08333333333333333 | 0.75
5 | CACM-2218 | 7.764020235051266 | 0.0821917808219178 | 0.75
5 | CACM-2308 | 7.754555013935214 | 0.08108108108108109 | 0.75
5 | CACM-3146 | 7.7161505220258615 | 0.08 | 0.75
