queryId | docId | score | precision | recall
48 | CACM-1066 | -169.66703459651404 | 0.0 | 0.0
48 | CACM-2314 | -173.19607614283274 | 0.0 | 0.0
48 | CACM-2142 | -173.59847785587547 | 0.0 | 0.0
48 | CACM-2699 | -174.85565006827784 | 0.0 | 0.0
48 | CACM-2325 | -175.02024355512674 | 0.2 | 0.08333333333333333
48 | CACM-3130 | -175.21402440633122 | 0.16666666666666666 | 0.08333333333333333
48 | CACM-2310 | -175.57902950178132 | 0.14285714285714285 | 0.08333333333333333
48 | CACM-0409 | -175.7189719668423 | 0.125 | 0.08333333333333333
48 | CACM-1651 | -176.15371534849464 | 0.1111111111111111 | 0.08333333333333333
48 | CACM-3103 | -176.46960364575017 | 0.1 | 0.08333333333333333
48 | CACM-2646 | -176.50929164057942 | 0.09090909090909091 | 0.08333333333333333
48 | CACM-2592 | -176.68013427356928 | 0.08333333333333333 | 0.08333333333333333
48 | CACM-2695 | -177.17495639130698 | 0.07692307692307693 | 0.08333333333333333
48 | CACM-1809 | -177.19841072144732 | 0.07142857142857142 | 0.08333333333333333
48 | CACM-3200 | -177.21758034912918 | 0.06666666666666667 | 0.08333333333333333
48 | CACM-1433 | -177.40960517658084 | 0.0625 | 0.08333333333333333
48 | CACM-2433 | -177.88878038894183 | 0.058823529411764705 | 0.08333333333333333
48 | CACM-1722 | -177.91379268587403 | 0.05555555555555555 | 0.08333333333333333
48 | CACM-1769 | -178.01519741697143 | 0.05263157894736842 | 0.08333333333333333
48 | CACM-2766 | -178.04036759214318 | 0.05 | 0.08333333333333333
48 | CACM-1601 | -178.3484000129908 | 0.047619047619047616 | 0.08333333333333333
48 | CACM-1677 | -178.39066314271497 | 0.045454545454545456 | 0.08333333333333333
48 | CACM-2877 | -178.57109817074175 | 0.043478260869565216 | 0.08333333333333333
48 | CACM-3037 | -178.6313043069815 | 0.041666666666666664 | 0.08333333333333333
48 | CACM-2701 | -178.7819201956411 | 0.04 | 0.08333333333333333
48 | CACM-1385 | -178.98086684932386 | 0.038461538461538464 | 0.08333333333333333
48 | CACM-1098 | -179.1765107601131 | 0.037037037037037035 | 0.08333333333333333
48 | CACM-3010 | -179.30975204140594 | 0.03571428571428571 | 0.08333333333333333
48 | CACM-2665 | -179.38652283205 | 0.034482758620689655 | 0.08333333333333333
48 | CACM-1196 | -179.39918308118862 | 0.03333333333333333 | 0.08333333333333333
48 | CACM-1457 | -179.50114156965478 | 0.03225806451612903 | 0.08333333333333333
48 | CACM-2451 | -179.62019890588357 | 0.03125 | 0.08333333333333333
48 | CACM-3125 | -179.63077744332423 | 0.030303030303030304 | 0.08333333333333333
48 | CACM-1353 | -179.7047387810681 | 0.058823529411764705 | 0.16666666666666666
48 | CACM-2850 | -179.76905859605384 | 0.05714285714285714 | 0.16666666666666666
48 | CACM-1183 | -179.84627320743905 | 0.05555555555555555 | 0.16666666666666666
48 | CACM-2986 | -179.8986834596526 | 0.05405405405405406 | 0.16666666666666666
48 | CACM-2402 | -180.02128554568648 | 0.05263157894736842 | 0.16666666666666666
48 | CACM-2324 | -180.08145192405712 | 0.05128205128205128 | 0.16666666666666666
48 | CACM-2186 | -180.2104352657395 | 0.05 | 0.16666666666666666
48 | CACM-2538 | -180.21573261290783 | 0.04878048780487805 | 0.16666666666666666
48 | CACM-2941 | -180.22598812046985 | 0.047619047619047616 | 0.16666666666666666
48 | CACM-1977 | -180.22706053786496 | 0.046511627906976744 | 0.16666666666666666
48 | CACM-2406 | -180.2540217913378 | 0.045454545454545456 | 0.16666666666666666
48 | CACM-3032 | -180.31910043945044 | 0.044444444444444446 | 0.16666666666666666
48 | CACM-2522 | -180.3198598093773 | 0.043478260869565216 | 0.16666666666666666
48 | CACM-0095 | -180.32057716587497 | 0.0425531914893617 | 0.16666666666666666
48 | CACM-3087 | -180.51362227982966 | 0.041666666666666664 | 0.16666666666666666
48 | CACM-2094 | -180.54409871047915 | 0.04081632653061224 | 0.16666666666666666
48 | CACM-3124 | -180.6791520906408 | 0.04 | 0.16666666666666666
48 | CACM-1636 | -180.68104188696316 | 0.0392156862745098 | 0.16666666666666666
48 | CACM-2969 | -180.69953967694383 | 0.038461538461538464 | 0.16666666666666666
48 | CACM-2195 | -180.77480617298212 | 0.03773584905660377 | 0.16666666666666666
48 | CACM-2081 | -180.84007651933757 | 0.037037037037037035 | 0.16666666666666666
48 | CACM-2113 | -180.8621174984076 | 0.03636363636363636 | 0.16666666666666666
48 | CACM-2032 | -180.86821059633286 | 0.03571428571428571 | 0.16666666666666666
48 | CACM-3150 | -180.8780925113963 | 0.03508771929824561 | 0.16666666666666666
48 | CACM-3165 | -180.90658733705035 | 0.034482758620689655 | 0.16666666666666666
48 | CACM-2308 | -180.90776281984134 | 0.03389830508474576 | 0.16666666666666666
48 | CACM-2923 | -180.92341321974007 | 0.03333333333333333 | 0.16666666666666666
48 | CACM-3092 | -180.9506292312541 | 0.03278688524590164 | 0.16666666666666666
48 | CACM-0940 | -180.9791746240897 | 0.03225806451612903 | 0.16666666666666666
48 | CACM-1453 | -181.0092355882009 | 0.031746031746031744 | 0.16666666666666666
48 | CACM-1719 | -181.0611120724472 | 0.03125 | 0.16666666666666666
48 | CACM-1147 | -181.08017364058423 | 0.03076923076923077 | 0.16666666666666666
48 | CACM-2273 | -181.09171054799333 | 0.030303030303030304 | 0.16666666666666666
48 | CACM-2556 | -181.11719331423095 | 0.029850746268656716 | 0.16666666666666666
48 | CACM-2589 | -181.23170051595375 | 0.04411764705882353 | 0.25
48 | CACM-2226 | -181.23501900299595 | 0.057971014492753624 | 0.3333333333333333
48 | CACM-2767 | -181.24570384934125 | 0.05714285714285714 | 0.3333333333333333
48 | CACM-1195 | -181.2614194135518 | 0.056338028169014086 | 0.3333333333333333
